country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,SouthEast,Capacity: MW,PV,2027,14193.0,14193.0
Turkiye,SouthEast,Capacity: MW,PV,2028,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2029,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2030,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2031,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2032,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2033,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2035,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2036,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2037,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2038,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2039,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,PV,2040,14268.0,14268.0
Turkiye,SouthEast,Capacity: MW,ROR,2025,960.0,960.0
Turkiye,SouthEast,Capacity: MW,ROR,2026,960.0,960.0
Turkiye,SouthEast,Capacity: MW,ROR,2027,960.0,960.0
Turkiye,SouthEast,Capacity: MW,ROR,2028,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2029,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2030,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2031,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2032,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2033,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2035,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2036,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2037,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2038,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2039,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,ROR,2040,1272.0,1272.0
Turkiye,SouthEast,Capacity: MW,Reservoir,2025,11709.1,11709.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2026,11709.1,11709.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2027,11709.1,11709.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2028,11709.1,11709.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2029,11709.1,11709.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2030,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2031,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2032,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2033,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2035,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2036,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2037,12108.1,12108.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2038,12838.1,12838.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2039,12838.1,12838.1
Turkiye,SouthEast,Capacity: MW,Reservoir,2040,12838.1,12838.1
Turkiye,SouthEast,Demand: GWh,,2025,50613.9,50613.9
Turkiye,SouthEast,Demand: GWh,,2026,52411.1,52411.1
Turkiye,SouthEast,Demand: GWh,,2027,54208.2,54208.2
Turkiye,SouthEast,Demand: GWh,,2028,56005.4,56005.4
Turkiye,SouthEast,Demand: GWh,,2029,57802.6,57802.6
Turkiye,SouthEast,Demand: GWh,,2030,59599.8,59599.8
Turkiye,SouthEast,Demand: GWh,,2031,60731.3,60731.3
Turkiye,SouthEast,Demand: GWh,,2032,61862.9,61862.9
Turkiye,SouthEast,Demand: GWh,,2033,62994.4,62994.4
Turkiye,SouthEast,Demand: GWh,,2035,65257.6,65257.6
Turkiye,SouthEast,Demand: GWh,,2036,69380.2,69380.2
Turkiye,SouthEast,Demand: GWh,,2037,73502.8,73502.8
Turkiye,SouthEast,Demand: GWh,,2038,77625.4,77625.4
Turkiye,SouthEast,Demand: GWh,,2039,81748.0,81748.0
Turkiye,SouthEast,Demand: GWh,,2040,85870.6,85870.6
Turkiye,SouthEast,Emissions: MtCO2,,2025,20.3,20.3
Turkiye,SouthEast,Emissions: MtCO2,,2026,20.3,20.3
Turkiye,SouthEast,Emissions: MtCO2,,2027,11.6,11.6
Turkiye,SouthEast,Emissions: MtCO2,,2028,9.4,9.4
Turkiye,SouthEast,Emissions: MtCO2,,2029,9.4,9.4
Turkiye,SouthEast,Emissions: MtCO2,,2030,10.7,10.7
Turkiye,SouthEast,Emissions: MtCO2,,2031,6.5,6.5
Turkiye,SouthEast,Emissions: MtCO2,,2032,6.0,6.0
Turkiye,SouthEast,Emissions: MtCO2,,2033,5.8,5.8
Turkiye,SouthEast,Emissions: MtCO2,,2035,5.8,5.8
Turkiye,SouthEast,Emissions: MtCO2,,2036,10.2,10.2
Turkiye,SouthEast,Emissions: MtCO2,,2037,10.3,10.3
Turkiye,SouthEast,Emissions: MtCO2,,2038,10.3,10.3
Turkiye,SouthEast,Emissions: MtCO2,,2039,10.3,10.3
Turkiye,SouthEast,Emissions: MtCO2,,2040,10.3,10.3
Turkiye,SouthEast,Energy: GWh,Coal,2025,13828.6,13828.6
Turkiye,SouthEast,Energy: GWh,Coal,2026,13828.6,13828.6
Turkiye,SouthEast,Energy: GWh,Coal,2027,9232.5,9232.5
Turkiye,SouthEast,Energy: GWh,Coal,2028,8041.7,8041.7
Turkiye,SouthEast,Energy: GWh,Coal,2029,8041.7,8041.7
Turkiye,SouthEast,Energy: GWh,Coal,2030,10000.4,10000.4
Turkiye,SouthEast,Energy: GWh,Coal,2031,6457.4,6457.4
Turkiye,SouthEast,Energy: GWh,Coal,2032,5875.9,5875.9
Turkiye,SouthEast,Energy: GWh,Coal,2033,5672.1,5672.1
Turkiye,SouthEast,Energy: GWh,Coal,2035,5676.7,5676.7
Turkiye,SouthEast,Energy: GWh,Coal,2036,9613.4,9613.4
Turkiye,SouthEast,Energy: GWh,Coal,2037,9625.0,9625.0
Turkiye,SouthEast,Energy: GWh,Coal,2038,9635.6,9635.6
Turkiye,SouthEast,Energy: GWh,Coal,2039,9637.6,9637.6
Turkiye,SouthEast,Energy: GWh,Coal,2040,9642.4,9642.4
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2025,436.8,436.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2026,466.0,466.0
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2027,603.7,603.7
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2028,603.7,603.7
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2029,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2030,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2031,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2032,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2033,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2035,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2036,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2037,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2038,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2039,831.8,831.8
Turkiye,SouthEast,Energy: GWh,Onshore Wind,2040,831.8,831.8
Turkiye,SouthEast,Energy: GWh,PV,2025,24609.3,24609.3
Turkiye,SouthEast,Energy: GWh,PV,2026,24968.5,24968.5
Turkiye,SouthEast,Energy: GWh,PV,2027,24980.5,24980.5
Turkiye,SouthEast,Energy: GWh,PV,2028,25112.8,25112.8
Turkiye,SouthEast,Energy: GWh,PV,2029,25118.4,25118.4
Turkiye,SouthEast,Energy: GWh,PV,2030,25107.7,25107.7
Turkiye,SouthEast,Energy: GWh,PV,2031,25080.5,25080.5
Turkiye,SouthEast,Energy: GWh,PV,2032,24977.7,24977.7
Turkiye,SouthEast,Energy: GWh,PV,2033,24966.9,24966.9
Turkiye,SouthEast,Energy: GWh,PV,2035,24946.8,24946.8
Turkiye,SouthEast,Energy: GWh,PV,2036,25088.6,25088.6
Turkiye,SouthEast,Energy: GWh,PV,2037,25097.9,25097.9
Turkiye,SouthEast,Energy: GWh,PV,2038,25100.8,25100.8
Turkiye,SouthEast,Energy: GWh,PV,2039,25074.4,25074.4
Turkiye,SouthEast,Energy: GWh,PV,2040,25059.2,25059.2
Turkiye,SouthEast,Energy: GWh,ROR,2025,8350.7,8350.7
Turkiye,SouthEast,Energy: GWh,ROR,2026,8366.4,8366.4
Turkiye,SouthEast,Energy: GWh,ROR,2027,8393.6,8393.6
Turkiye,SouthEast,Energy: GWh,ROR,2028,11123.5,11123.5
Turkiye,SouthEast,Energy: GWh,ROR,2029,11123.3,11123.3
Turkiye,SouthEast,Energy: GWh,ROR,2030,11042.1,11042.1
Turkiye,SouthEast,Energy: GWh,ROR,2031,10957.0,10957.0
Turkiye,SouthEast,Energy: GWh,ROR,2032,10832.0,10832.0
Turkiye,SouthEast,Energy: GWh,ROR,2033,10771.9,10771.9
Turkiye,SouthEast,Energy: GWh,ROR,2035,10735.4,10735.4
Turkiye,SouthEast,Energy: GWh,ROR,2036,10993.5,10993.5
Turkiye,SouthEast,Energy: GWh,ROR,2037,11001.1,11001.1
Turkiye,SouthEast,Energy: GWh,ROR,2038,10980.7,10980.7
Turkiye,SouthEast,Energy: GWh,ROR,2039,10908.4,10908.4
Turkiye,SouthEast,Energy: GWh,ROR,2040,10883.7,10883.7
Turkiye,SouthEast,Energy: GWh,Reservoir,2025,26662.6,26662.6
Turkiye,SouthEast,Energy: GWh,Reservoir,2026,26662.6,26662.6
Turkiye,SouthEast,Energy: GWh,Reservoir,2027,26662.6,26662.6
Turkiye,SouthEast,Energy: GWh,Reservoir,2028,26662.6,26662.6
Turkiye,SouthEast,Energy: GWh,Reservoir,2029,26662.6,26662.6
Turkiye,SouthEast,Energy: GWh,Reservoir,2030,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2031,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2032,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2033,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2035,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2036,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2037,27571.1,27571.1
Turkiye,SouthEast,Energy: GWh,Reservoir,2038,29233.4,29233.4
Turkiye,SouthEast,Energy: GWh,Reservoir,2039,29233.4,29233.4
Turkiye,SouthEast,Energy: GWh,Reservoir,2040,29233.4,29233.4
Turkiye,SouthEast,Export revenues with external zones: $/MWh,,,2.8,2.8
Turkiye,SouthEast,Export revenues with external zones: $m,,2025,50.5,50.5
Turkiye,SouthEast,Export revenues with external zones: $m,,2026,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2027,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2028,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2029,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2030,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2031,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2032,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2033,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2035,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2036,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2037,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2038,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2039,184.0,184.0
Turkiye,SouthEast,Export revenues with external zones: $m,,2040,184.0,184.0
Turkiye,SouthEast,Export revenues with internal zones: $/MWh,,,-18.7,-18.7
Turkiye,SouthEast,Exports exchange: GWh,,2025,23737.9,23737.9
Turkiye,SouthEast,Exports exchange: GWh,,2026,22919.2,22919.2
Turkiye,SouthEast,Exports exchange: GWh,,2027,23479.3,23479.3
Turkiye,SouthEast,Exports exchange: GWh,,2028,22930.4,22930.4
Turkiye,SouthEast,Exports exchange: GWh,,2029,22139.5,22139.5
Turkiye,SouthEast,Exports exchange: GWh,,2030,30615.8,30615.8
Turkiye,SouthEast,Exports exchange: GWh,,2031,35944.5,35944.5
Turkiye,SouthEast,Exports exchange: GWh,,2032,34387.2,34387.2
Turkiye,SouthEast,Exports exchange: GWh,,2033,33725.0,33725.0
Turkiye,SouthEast,Exports exchange: GWh,,2035,32302.2,32302.2
Turkiye,SouthEast,Exports exchange: GWh,,2036,31773.7,31773.7
Turkiye,SouthEast,Exports exchange: GWh,,2037,31118.6,31118.6
Turkiye,SouthEast,Exports exchange: GWh,,2038,33736.4,33736.4
Turkiye,SouthEast,Exports exchange: GWh,,2039,30931.5,30931.5
Turkiye,SouthEast,Exports exchange: GWh,,2040,28338.3,28338.3
Turkiye,SouthEast,Fixed O&M: $/MWh,,,8.5,8.5
Turkiye,SouthEast,Fixed O&M: $m,,2025,496.3,496.3
Turkiye,SouthEast,Fixed O&M: $m,,2026,499.6,499.6
Turkiye,SouthEast,Fixed O&M: $m,,2027,507.1,507.1
Turkiye,SouthEast,Fixed O&M: $m,,2028,511.3,511.3
Turkiye,SouthEast,Fixed O&M: $m,,2029,513.4,513.4
Turkiye,SouthEast,Fixed O&M: $m,,2030,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2031,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2032,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2033,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2035,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2036,549.4,549.4
Turkiye,SouthEast,Fixed O&M: $m,,2037,562.3,562.3
Turkiye,SouthEast,Fixed O&M: $m,,2038,572.5,572.5
Turkiye,SouthEast,Fixed O&M: $m,,2039,529.5,529.5
Turkiye,SouthEast,Fixed O&M: $m,,2040,529.5,529.5
Turkiye,SouthEast,Fuel costs: $/MWh,,,5.3,5.3
Turkiye,SouthEast,Fuel costs: $m,,2025,619.7,619.7
Turkiye,SouthEast,Fuel costs: $m,,2026,619.7,619.7
Turkiye,SouthEast,Fuel costs: $m,,2027,354.9,354.9
Turkiye,SouthEast,Fuel costs: $m,,2028,286.3,286.3
Turkiye,SouthEast,Fuel costs: $m,,2029,286.3,286.3
Turkiye,SouthEast,Fuel costs: $m,,2030,325.6,325.6
Turkiye,SouthEast,Fuel costs: $m,,2031,197.7,197.7
Turkiye,SouthEast,Fuel costs: $m,,2032,182.0,182.0
Turkiye,SouthEast,Fuel costs: $m,,2033,176.5,176.5
Turkiye,SouthEast,Fuel costs: $m,,2035,176.6,176.6
Turkiye,SouthEast,Fuel costs: $m,,2036,312.8,312.8
Turkiye,SouthEast,Fuel costs: $m,,2037,313.3,313.3
Turkiye,SouthEast,Fuel costs: $m,,2038,313.7,313.7
Turkiye,SouthEast,Fuel costs: $m,,2039,313.8,313.8
Turkiye,SouthEast,Fuel costs: $m,,2040,314.0,314.0
Turkiye,SouthEast,Generation: GWh,,2025,73888.0,73888.0
Turkiye,SouthEast,Generation: GWh,,2026,74292.1,74292.1
Turkiye,SouthEast,Generation: GWh,,2027,69872.9,69872.9
Turkiye,SouthEast,Generation: GWh,,2028,71544.3,71544.3
Turkiye,SouthEast,Generation: GWh,,2029,71777.8,71777.8
Turkiye,SouthEast,Generation: GWh,,2030,74553.1,74553.1
Turkiye,SouthEast,Generation: GWh,,2031,70897.8,70897.8
Turkiye,SouthEast,Generation: GWh,,2032,70088.6,70088.6
Turkiye,SouthEast,Generation: GWh,,2033,69813.9,69813.9
Turkiye,SouthEast,Generation: GWh,,2035,69761.9,69761.9
Turkiye,SouthEast,Generation: GWh,,2036,74098.5,74098.5
Turkiye,SouthEast,Generation: GWh,,2037,74126.9,74126.9
Turkiye,SouthEast,Generation: GWh,,2038,75782.3,75782.3
Turkiye,SouthEast,Generation: GWh,,2039,75685.6,75685.6
Turkiye,SouthEast,Generation: GWh,,2040,75650.4,75650.4
Turkiye,SouthEast,Import costs with internal zones: $/MWh,,,12.2,12.2
Turkiye,SouthEast,Import costs with internal zones: $m,,2025,33.5,33.5
Turkiye,SouthEast,Import costs with internal zones: $m,,2026,69.1,69.1
Turkiye,SouthEast,Import costs with internal zones: $m,,2027,478.7,478.7
Turkiye,SouthEast,Import costs with internal zones: $m,,2028,399.5,399.5
Turkiye,SouthEast,Import costs with internal zones: $m,,2029,390.2,390.2
Turkiye,SouthEast,Import costs with internal zones: $m,,2030,651.4,651.4
Turkiye,SouthEast,Import costs with internal zones: $m,,2031,1011.9,1011.9
Turkiye,SouthEast,Import costs with internal zones: $m,,2032,986.5,986.5
Turkiye,SouthEast,Import costs with internal zones: $m,,2033,1008.2,1008.2
Turkiye,SouthEast,Import costs with internal zones: $m,,2035,1048.2,1048.2
Turkiye,SouthEast,Import costs with internal zones: $m,,2036,1079.6,1079.6
Turkiye,SouthEast,Import costs with internal zones: $m,,2037,1269.1,1269.1
Turkiye,SouthEast,Import costs with internal zones: $m,,2038,1469.9,1469.9
Turkiye,SouthEast,Import costs with internal zones: $m,,2039,1522.6,1522.6
Turkiye,SouthEast,Import costs with internal zones: $m,,2040,1632.7,1632.7
Turkiye,SouthEast,Imports exchange: GWh,,2025,473.1,473.1
Turkiye,SouthEast,Imports exchange: GWh,,2026,1059.1,1059.1
Turkiye,SouthEast,Imports exchange: GWh,,2027,7972.1,7972.1
Turkiye,SouthEast,Imports exchange: GWh,,2028,7540.5,7540.5
Turkiye,SouthEast,Imports exchange: GWh,,2029,8328.9,8328.9
Turkiye,SouthEast,Imports exchange: GWh,,2030,15978.1,15978.1
Turkiye,SouthEast,Imports exchange: GWh,,2031,26297.6,26297.6
Turkiye,SouthEast,Imports exchange: GWh,,2032,26688.9,26688.9
Turkiye,SouthEast,Imports exchange: GWh,,2033,27447.9,27447.9
Turkiye,SouthEast,Imports exchange: GWh,,2035,28358.2,28358.2
Turkiye,SouthEast,Imports exchange: GWh,,2036,27600.8,27600.8
Turkiye,SouthEast,Imports exchange: GWh,,2037,31109.2,31109.2
Turkiye,SouthEast,Imports exchange: GWh,,2038,36296.7,36296.7
Turkiye,SouthEast,Imports exchange: GWh,,2039,37739.6,37739.6
Turkiye,SouthEast,Imports exchange: GWh,,2040,39335.7,39335.7
Turkiye,SouthEast,Investment costs: $/MWh,,,12.0,12.0
Turkiye,SouthEast,Investment costs: $m,,2025,569.3,569.3
Turkiye,SouthEast,Investment costs: $m,,2026,581.8,581.8
Turkiye,SouthEast,Investment costs: $m,,2027,599.6,599.6
Turkiye,SouthEast,Investment costs: $m,,2028,661.4,661.4
Turkiye,SouthEast,Investment costs: $m,,2029,674.3,674.3
Turkiye,SouthEast,Investment costs: $m,,2030,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2031,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2032,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2033,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2035,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2036,804.2,804.2
Turkiye,SouthEast,Investment costs: $m,,2037,830.8,830.8
Turkiye,SouthEast,Investment costs: $m,,2038,935.2,935.2
Turkiye,SouthEast,Investment costs: $m,,2039,958.4,958.4
Turkiye,SouthEast,Investment costs: $m,,2040,958.4,958.4
Turkiye,SouthEast,Net interchange Ratio: GWh,,2038,0.0,0.0
Turkiye,SouthEast,Net interchange Ratio: GWh,,2039,0.1,0.1
Turkiye,SouthEast,Net interchange Ratio: GWh,,2040,0.1,0.1
Turkiye,SouthEast,Net interchange: GWh,,2038,2560.3,2560.3
Turkiye,SouthEast,Net interchange: GWh,,2039,6808.1,6808.1
Turkiye,SouthEast,Net interchange: GWh,,2040,10997.4,10997.4
Turkiye,SouthEast,New Capacity: MW,Biomass,2027,69.0,69.0
Turkiye,SouthEast,New Capacity: MW,Coal,2030,800.0,800.0
Turkiye,SouthEast,New Capacity: MW,Gas,2037,859.6,859.6
Turkiye,SouthEast,New Capacity: MW,Gas,2038,195.2,195.2
Turkiye,SouthEast,New Capacity: MW,Gas,2039,749.5,749.5
Turkiye,SouthEast,New Capacity: MW,Onshore Wind,2026,17.7,17.7
Turkiye,SouthEast,New Capacity: MW,Onshore Wind,2027,83.6,83.6
Turkiye,SouthEast,New Capacity: MW,Onshore Wind,2029,138.5,138.5
Turkiye,SouthEast,New Capacity: MW,PV,2025,10250.0,10250.0
Turkiye,SouthEast,New Capacity: MW,PV,2026,200.0,200.0
Turkiye,SouthEast,New Capacity: MW,PV,2028,75.0,75.0
Turkiye,SouthEast,New Capacity: MW,ROR,2028,312.0,312.0
Turkiye,SouthEast,New Capacity: MW,Reservoir,2030,399.0,399.0
Turkiye,SouthEast,New Capacity: MW,Reservoir,2038,730.0,730.0
Turkiye,SouthEast,Price: $/MWh,,2025,70.9,70.9
Turkiye,SouthEast,Price: $/MWh,,2026,64.8,64.8
Turkiye,SouthEast,Price: $/MWh,,2027,59.3,59.3
Turkiye,SouthEast,Price: $/MWh,,2028,52.9,52.9
Turkiye,SouthEast,Price: $/MWh,,2029,47.1,47.1
Turkiye,SouthEast,Price: $/MWh,,2030,40.5,40.5
Turkiye,SouthEast,Price: $/MWh,,2031,38.0,38.0
Turkiye,SouthEast,Price: $/MWh,,2032,36.3,36.3
Turkiye,SouthEast,Price: $/MWh,,2033,36.2,36.2
Turkiye,SouthEast,Price: $/MWh,,2035,36.3,36.3
Turkiye,SouthEast,Price: $/MWh,,2036,38.8,38.8
Turkiye,SouthEast,Price: $/MWh,,2037,40.2,40.2
Turkiye,SouthEast,Price: $/MWh,,2038,40.1,40.1
Turkiye,SouthEast,Price: $/MWh,,2039,39.9,39.9
Turkiye,SouthEast,Price: $/MWh,,2040,40.5,40.5
Turkiye,SouthEast,Spinning Reserve: GWh,,2025,7088.1,7088.1
Turkiye,SouthEast,Spinning Reserve: GWh,,2026,7277.1,7277.1
Turkiye,SouthEast,Spinning Reserve: GWh,,2027,7299.4,7299.4
Turkiye,SouthEast,Spinning Reserve: GWh,,2028,7329.1,7329.1
Turkiye,SouthEast,Spinning Reserve: GWh,,2029,7495.9,7495.9
Turkiye,SouthEast,Spinning Reserve: GWh,,2030,8172.4,8172.4
Turkiye,SouthEast,Spinning Reserve: GWh,,2031,9148.8,9148.8
Turkiye,SouthEast,Spinning Reserve: GWh,,2032,9676.4,9676.4
Turkiye,SouthEast,Spinning Reserve: GWh,,2033,10003.4,10003.4
Turkiye,SouthEast,Spinning Reserve: GWh,,2035,10034.1,10034.1
Turkiye,SouthEast,Spinning Reserve: GWh,,2036,6596.3,6596.3
Turkiye,SouthEast,Spinning Reserve: GWh,,2037,7048.7,7048.7
Turkiye,SouthEast,Spinning Reserve: GWh,,2038,7280.6,7280.6
Turkiye,SouthEast,Spinning Reserve: GWh,,2039,7211.4,7211.4
Turkiye,SouthEast,Spinning Reserve: GWh,,2040,5967.9,5967.9
Turkiye,SouthEast,Spinning reserve costs: $/MWh,,,0.5,0.5
Turkiye,SouthEast,Spinning reserve costs: $m,,2025,28.9,28.9
Turkiye,SouthEast,Spinning reserve costs: $m,,2026,29.7,29.7
Turkiye,SouthEast,Spinning reserve costs: $m,,2027,30.0,30.0
Turkiye,SouthEast,Spinning reserve costs: $m,,2028,30.2,30.2
Turkiye,SouthEast,Spinning reserve costs: $m,,2029,30.9,30.9
Turkiye,SouthEast,Spinning reserve costs: $m,,2030,33.5,33.5
Turkiye,SouthEast,Spinning reserve costs: $m,,2031,37.4,37.4
Turkiye,SouthEast,Spinning reserve costs: $m,,2032,39.1,39.1
Turkiye,SouthEast,Spinning reserve costs: $m,,2033,40.5,40.5
Turkiye,SouthEast,Spinning reserve costs: $m,,2035,40.8,40.8
Turkiye,SouthEast,Spinning reserve costs: $m,,2036,26.5,26.5
Turkiye,SouthEast,Spinning reserve costs: $m,,2037,28.7,28.7
Turkiye,SouthEast,Spinning reserve costs: $m,,2038,29.5,29.5
Turkiye,SouthEast,Spinning reserve costs: $m,,2039,29.2,29.2
Turkiye,SouthEast,Spinning reserve costs: $m,,2040,23.7,23.7
Turkiye,SouthEast,Total Demand: GWh,,2025,50613.9,50613.9
Turkiye,SouthEast,Total Demand: GWh,,2026,52411.1,52411.1
Turkiye,SouthEast,Total Demand: GWh,,2027,54208.2,54208.2
Turkiye,SouthEast,Total Demand: GWh,,2028,56005.4,56005.4
Turkiye,SouthEast,Total Demand: GWh,,2029,57802.6,57802.6
Turkiye,SouthEast,Total Demand: GWh,,2030,59599.8,59599.8
Turkiye,SouthEast,Total Demand: GWh,,2031,60731.3,60731.3
Turkiye,SouthEast,Total Demand: GWh,,2032,61862.9,61862.9
Turkiye,SouthEast,Total Demand: GWh,,2033,62994.4,62994.4
Turkiye,SouthEast,Total Demand: GWh,,2035,65257.6,65257.6
Turkiye,SouthEast,Total Demand: GWh,,2036,69380.2,69380.2
Turkiye,SouthEast,Total Demand: GWh,,2037,73502.8,73502.8
Turkiye,SouthEast,Total Demand: GWh,,2038,77625.4,77625.4
Turkiye,SouthEast,Total Demand: GWh,,2039,81748.0,81748.0
Turkiye,SouthEast,Total Demand: GWh,,2040,85870.6,85870.6
Turkiye,SouthEast,Trade shared benefits: $/MWh,,,-0.4,-0.4
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2025,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2026,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2027,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2028,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2029,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2030,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2031,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2032,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2033,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2035,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2036,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2037,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2038,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2039,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterAna,2040,8000.0,8000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2025,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2026,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2027,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2028,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2029,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2030,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2031,1000.0,1000.0
Turkiye,SouthEast,Transmission Capacity: MW,CenterBlack,2032,1000.0,1000.0
