zone,season,day,hour,2018
ZONE1,2,131,8,0.9617
ZONE1,2,131,9,0.9163
ZONE1,2,131,10,0.8571
ZONE1,2,131,11,0.7882
ZONE1,2,131,12,0.7143
ZONE1,2,131,13,0.6403
ZONE1,2,131,14,0.5714
ZONE1,2,131,15,0.5123
ZONE1,2,131,16,0.4668
ZONE1,2,131,17,0.4383
ZONE1,2,131,18,0.4286
ZONE1,2,131,19,0.4383
ZONE1,2,131,20,0.4668
ZONE1,2,131,21,0.5123
ZONE1,2,131,22,0.5714
ZONE1,2,131,23,0.6403
ZONE1,2,132,0,0.7143
ZONE1,2,132,1,0.7882
ZONE1,2,132,2,0.8571
ZONE1,2,132,3,0.9163
ZONE1,2,132,4,0.9617
ZONE1,2,132,5,0.9903
ZONE1,2,132,6,1.0000
ZONE1,2,132,7,0.9903
ZONE1,2,132,8,0.9617
ZONE1,2,132,9,0.9163
ZONE1,2,132,10,0.8571
ZONE1,2,132,11,0.7882
ZONE1,2,132,12,0.7143
ZONE1,2,132,13,0.6403
ZONE1,2,132,14,0.5714
ZONE1,2,132,15,0.5123
ZONE1,2,132,16,0.4668
ZONE1,2,132,17,0.4383
ZONE1,2,132,18,0.4286
ZONE1,2,132,19,0.4383
ZONE1,2,132,20,0.4668
ZONE1,2,132,21,0.5123
ZONE1,2,132,22,0.5714
ZONE1,2,132,23,0.6403
ZONE1,2,133,0,0.7143
ZONE1,2,133,1,0.7882
ZONE1,2,133,2,0.8571
ZONE1,2,133,3,0.9163
ZONE1,2,133,4,0.9617
ZONE1,2,133,5,0.9903
ZONE1,2,133,6,1.0000
ZONE1,2,133,7,0.9903
ZONE1,2,133,8,0.9617
ZONE1,2,133,9,0.9163
ZONE1,2,133,10,0.8571
ZONE1,2,133,11,0.7882
ZONE1,2,133,12,0.7143
ZONE1,2,133,13,0.6403
ZONE1,2,133,14,0.5714
ZONE1,2,133,15,0.5123
ZONE1,2,133,16,0.4668
ZONE1,2,133,17,0.4383
ZONE1,2,133,18,0.4286
ZONE1,2,133,19,0.4383
ZONE1,2,133,20,0.4668
ZONE1,2,133,21,0.5123
ZONE1,2,133,22,0.5714
ZONE1,2,133,23,0.6403
ZONE1,2,134,0,0.7143
ZONE1,2,134,1,0.7882
ZONE1,2,134,2,0.8571
ZONE1,2,134,3,0.9163
ZONE1,2,134,4,0.9617
ZONE1,2,134,5,0.9903
ZONE1,2,134,6,1.0000
ZONE1,2,134,7,0.9903
ZONE1,2,134,8,0.9617
ZONE1,2,134,9,0.9163
ZONE1,2,134,10,0.8571
ZONE1,2,134,11,0.7882
ZONE1,2,134,12,0.7143
ZONE1,2,134,13,0.6403
ZONE1,2,134,14,0.5714
ZONE1,2,134,15,0.5123
ZONE1,2,134,16,0.4668
ZONE1,2,134,17,0.4383
ZONE1,2,134,18,0.4286
ZONE1,2,134,19,0.4383
ZONE1,2,134,20,0.4668
ZONE1,2,134,21,0.5123
ZONE1,2,134,22,0.5714
ZONE1,2,134,23,0.6403
ZONE1,2,135,0,0.7143
ZONE1,2,135,1,0.7882
ZONE1,2,135,2,0.8571
ZONE1,2,135,3,0.9163
ZONE1,2,135,4,0.9617
ZONE1,2,135,5,0.9903
ZONE1,2,135,6,1.0000
ZONE1,2,135,7,0.9903
ZONE1,2,135,8,0.9617
ZONE1,2,135,9,0.9163
ZONE1,2,135,10,0.8571
ZONE1,2,135,11,0.7882
ZONE1,2,135,12,0.7143
ZONE1,2,135,13,0.6403
ZONE1,2,135,14,0.5714
ZONE1,2,135,15,0.5123
ZONE1,2,135,16,0.4668
ZONE1,2,135,17,0.4383
ZONE1,2,135,18,0.4286
ZONE1,2,135,19,0.4383
ZONE1,2,135,20,0.4668
ZONE1,2,135,21,0.5123
ZONE1,2,135,22,0.5714
ZONE1,2,135,23,0.6403
ZONE1,2,136,0,0.7143
ZONE1,2,136,1,0.7882
ZONE1,2,136,2,0.8571
ZONE1,2,136,3,0.9163
ZONE1,2,136,4,0.9617
ZONE1,2,136,5,0.9903
ZONE1,2,136,6,1.0000
ZONE1,2,136,7,0.9903
ZONE1,2,136,8,0.9617
ZONE1,2,136,9,0.9163
ZONE1,2,136,10,0.8571
ZONE1,2,136,11,0.7882
ZONE1,2,136,12,0.7143
ZONE1,2,136,13,0.6403
ZONE1,2,136,14,0.5714
ZONE1,2,136,15,0.5123
ZONE1,2,136,16,0.4668
ZONE1,2,136,17,0.4383
ZONE1,2,136,18,0.4286
ZONE1,2,136,19,0.4383
ZONE1,2,136,20,0.4668
ZONE1,2,136,21,0.5123
ZONE1,2,136,22,0.5714
ZONE1,2,136,23,0.6403
ZONE1,2,137,0,0.7143
ZONE1,2,137,1,0.7882
ZONE1,2,137,2,0.8571
ZONE1,2,137,3,0.9163
ZONE1,2,137,4,0.9617
ZONE1,2,137,5,0.9903
ZONE1,2,137,6,1.0000
ZONE1,2,137,7,0.9903
ZONE1,2,137,8,0.9617
ZONE1,2,137,9,0.9163
ZONE1,2,137,10,0.8571
ZONE1,2,137,11,0.7882
ZONE1,2,137,12,0.7143
ZONE1,2,137,13,0.6403
ZONE1,2,137,14,0.5714
ZONE1,2,137,15,0.5123
ZONE1,2,137,16,0.4668
ZONE1,2,137,17,0.4383
ZONE1,2,137,18,0.4286
ZONE1,2,137,19,0.4383
ZONE1,2,137,20,0.4668
ZONE1,2,137,21,0.5123
ZONE1,2,137,22,0.5714
ZONE1,2,137,23,0.6403
ZONE1,2,138,0,0.7143
ZONE1,2,138,1,0.7882
ZONE1,2,138,2,0.8571
ZONE1,2,138,3,0.9163
ZONE1,2,138,4,0.9617
ZONE1,2,138,5,0.9903
ZONE1,2,138,6,1.0000
ZONE1,2,138,7,0.9903
ZONE1,2,138,8,0.9617
ZONE1,2,138,9,0.9163
ZONE1,2,138,10,0.8571
ZONE1,2,138,11,0.7882
ZONE1,2,138,12,0.7143
ZONE1,2,138,13,0.6403
ZONE1,2,138,14,0.5714
ZONE1,2,138,15,0.5123
ZONE1,2,138,16,0.4668
ZONE1,2,138,17,0.4383
ZONE1,2,138,18,0.4286
ZONE1,2,138,19,0.4383
ZONE1,2,138,20,0.4668
ZONE1,2,138,21,0.5123
ZONE1,2,138,22,0.5714
ZONE1,2,138,23,0.6403
ZONE1,2,139,0,0.7143
ZONE1,2,139,1,0.7882
ZONE1,2,139,2,0.8571
ZONE1,2,139,3,0.9163
ZONE1,2,139,4,0.9617
ZONE1,2,139,5,0.9903
ZONE1,2,139,6,1.0000
ZONE1,2,139,7,0.9903
ZONE1,2,139,8,0.9617
ZONE1,2,139,9,0.9163
ZONE1,2,139,10,0.8571
ZONE1,2,139,11,0.7882
ZONE1,2,139,12,0.7143
ZONE1,2,139,13,0.6403
ZONE1,2,139,14,0.5714
ZONE1,2,139,15,0.5123
ZONE1,2,139,16,0.4668
ZONE1,2,139,17,0.4383
ZONE1,2,139,18,0.4286
ZONE1,2,139,19,0.4383
ZONE1,2,139,20,0.4668
ZONE1,2,139,21,0.5123
ZONE1,2,139,22,0.5714
ZONE1,2,139,23,0.6403
ZONE1,2,140,0,0.7143
ZONE1,2,140,1,0.7882
ZONE1,2,140,2,0.8571
ZONE1,2,140,3,0.9163
ZONE1,2,140,4,0.9617
ZONE1,2,140,5,0.9903
ZONE1,2,140,6,1.0000
ZONE1,2,140,7,0.9903
ZONE1,2,140,8,0.9617
ZONE1,2,140,9,0.9163
ZONE1,2,140,10,0.8571
ZONE1,2,140,11,0.7882
ZONE1,2,140,12,0.7143
ZONE1,2,140,13,0.6403
ZONE1,2,140,14,0.5714
ZONE1,2,140,15,0.5123
ZONE1,2,140,16,0.4668
ZONE1,2,140,17,0.4383
ZONE1,2,140,18,0.4286
ZONE1,2,140,19,0.4383
ZONE1,2,140,20,0.4668
ZONE1,2,140,21,0.5123
ZONE1,2,140,22,0.5714
ZONE1,2,140,23,0.6403
ZONE1,2,141,0,0.7143
ZONE1,2,141,1,0.7882
ZONE1,2,141,2,0.8571
ZONE1,2,141,3,0.9163
ZONE1,2,141,4,0.9617
ZONE1,2,141,5,0.9903
ZONE1,2,141,6,1.0000
ZONE1,2,141,7,0.9903
ZONE1,2,141,8,0.9617
ZONE1,2,141,9,0.9163
ZONE1,2,141,10,0.8571
ZONE1,2,141,11,0.7882
ZONE1,2,141,12,0.7143
ZONE1,2,141,13,0.6403
ZONE1,2,141,14,0.5714
ZONE1,2,141,15,0.5123
ZONE1,2,141,16,0.4668
ZONE1,2,141,17,0.4383
ZONE1,2,141,18,0.4286
ZONE1,2,141,19,0.4383
ZONE1,2,141,20,0.4668
ZONE1,2,141,21,0.5123
ZONE1,2,141,22,0.5714
ZONE1,2,141,23,0.6403
ZONE1,2,142,0,0.7143
ZONE1,2,142,1,0.7882
ZONE1,2,142,2,0.8571
ZONE1,2,142,3,0.9163
ZONE1,2,142,4,0.9617
ZONE1,2,142,5,0.9903
ZONE1,2,142,6,1.0000
ZONE1,2,142,7,0.9903
ZONE1,2,142,8,0.9617
ZONE1,2,142,9,0.9163
ZONE1,2,142,10,0.8571
ZONE1,2,142,11,0.7882
ZONE1,2,142,12,0.7143
ZONE1,2,142,13,0.6403
ZONE1,2,142,14,0.5714
ZONE1,2,142,15,0.5123
ZONE1,2,142,16,0.4668
ZONE1,2,142,17,0.4383
ZONE1,2,142,18,0.4286
ZONE1,2,142,19,0.4383
ZONE1,2,142,20,0.4668
ZONE1,2,142,21,0.5123
ZONE1,2,142,22,0.5714
ZONE1,2,142,23,0.6403
ZONE1,2,143,0,0.7143
ZONE1,2,143,1,0.7882
ZONE1,2,143,2,0.8571
ZONE1,2,143,3,0.9163
ZONE1,2,143,4,0.9617
ZONE1,2,143,5,0.9903
ZONE1,2,143,6,1.0000
ZONE1,2,143,7,0.9903
ZONE1,2,143,8,0.9617
ZONE1,2,143,9,0.9163
ZONE1,2,143,10,0.8571
ZONE1,2,143,11,0.7882
ZONE1,2,143,12,0.7143
ZONE1,2,143,13,0.6403
ZONE1,2,143,14,0.5714
ZONE1,2,143,15,0.5123
ZONE1,2,143,16,0.4668
ZONE1,2,143,17,0.4383
ZONE1,2,143,18,0.4286
ZONE1,2,143,19,0.4383
ZONE1,2,143,20,0.4668
ZONE1,2,143,21,0.5123
ZONE1,2,143,22,0.5714
ZONE1,2,143,23,0.6403
ZONE1,2,144,0,0.7143
ZONE1,2,144,1,0.7882
ZONE1,2,144,2,0.8571
ZONE1,2,144,3,0.9163
ZONE1,2,144,4,0.9617
ZONE1,2,144,5,0.9903
ZONE1,2,144,6,1.0000
ZONE1,2,144,7,0.9903
ZONE1,2,144,8,0.9617
ZONE1,2,144,9,0.9163
ZONE1,2,144,10,0.8571
ZONE1,2,144,11,0.7882
ZONE1,2,144,12,0.7143
ZONE1,2,144,13,0.6403
ZONE1,2,144,14,0.5714
ZONE1,2,144,15,0.5123
ZONE1,2,144,16,0.4668
ZONE1,2,144,17,0.4383
ZONE1,2,144,18,0.4286
ZONE1,2,144,19,0.4383
ZONE1,2,144,20,0.4668
ZONE1,2,144,21,0.5123
ZONE1,2,144,22,0.5714
ZONE1,2,144,23,0.6403
ZONE1,2,145,0,0.7143
ZONE1,2,145,1,0.7882
ZONE1,2,145,2,0.8571
ZONE1,2,145,3,0.9163
ZONE1,2,145,4,0.9617
ZONE1,2,145,5,0.9903
ZONE1,2,145,6,1.0000
ZONE1,2,145,7,0.9903
ZONE1,2,145,8,0.9617
ZONE1,2,145,9,0.9163
ZONE1,2,145,10,0.8571
ZONE1,2,145,11,0.7882
ZONE1,2,145,12,0.7143
ZONE1,2,145,13,0.6403
ZONE1,2,145,14,0.5714
ZONE1,2,145,15,0.5123
ZONE1,2,145,16,0.4668
ZONE1,2,145,17,0.4383
ZONE1,2,145,18,0.4286
ZONE1,2,145,19,0.4383
ZONE1,2,145,20,0.4668
ZONE1,2,145,21,0.5123
ZONE1,2,145,22,0.5714
ZONE1,2,145,23,0.6403
ZONE1,2,146,0,0.7143
ZONE1,2,146,1,0.7882
ZONE1,2,146,2,0.8571
ZONE1,2,146,3,0.9163
ZONE1,2,146,4,0.9617
ZONE1,2,146,5,0.9903
ZONE1,2,146,6,1.0000
ZONE1,2,146,7,0.9903
ZONE1,2,146,8,0.9617
ZONE1,2,146,9,0.9163
ZONE1,2,146,10,0.8571
ZONE1,2,146,11,0.7882
ZONE1,2,146,12,0.7143
ZONE1,2,146,13,0.6403
ZONE1,2,146,14,0.5714
ZONE1,2,146,15,0.5123
ZONE1,2,146,16,0.4668
ZONE1,2,146,17,0.4383
ZONE1,2,146,18,0.4286
ZONE1,2,146,19,0.4383
ZONE1,2,146,20,0.4668
ZONE1,2,146,21,0.5123
ZONE1,2,146,22,0.5714
ZONE1,2,146,23,0.6403
ZONE1,2,147,0,0.7143
ZONE1,2,147,1,0.7882
ZONE1,2,147,2,0.8571
ZONE1,2,147,3,0.9163
ZONE1,2,147,4,0.9617
ZONE1,2,147,5,0.9903
ZONE1,2,147,6,1.0000
ZONE1,2,147,7,0.9903
ZONE1,2,147,8,0.9617
ZONE1,2,147,9,0.9163
ZONE1,2,147,10,0.8571
ZONE1,2,147,11,0.7882
ZONE1,2,147,12,0.7143
ZONE1,2,147,13,0.6403
ZONE1,2,147,14,0.5714
ZONE1,2,147,15,0.5123
ZONE1,2,147,16,0.4668
ZONE1,2,147,17,0.4383
ZONE1,2,147,18,0.4286
ZONE1,2,147,19,0.4383
ZONE1,2,147,20,0.4668
ZONE1,2,147,21,0.5123
ZONE1,2,147,22,0.5714
ZONE1,2,147,23,0.6403
ZONE1,2,148,0,0.7143
ZONE1,2,148,1,0.7882
ZONE1,2,148,2,0.8571
ZONE1,2,148,3,0.9163
ZONE1,2,148,4,0.9617
ZONE1,2,148,5,0.9903
ZONE1,2,148,6,1.0000
ZONE1,2,148,7,0.9903
ZONE1,2,148,8,0.9617
ZONE1,2,148,9,0.9163
ZONE1,2,148,10,0.8571
ZONE1,2,148,11,0.7882
ZONE1,2,148,12,0.7143
ZONE1,2,148,13,0.6403
ZONE1,2,148,14,0.5714
ZONE1,2,148,15,0.5123
ZONE1,2,148,16,0.4668
ZONE1,2,148,17,0.4383
ZONE1,2,148,18,0.4286
ZONE1,2,148,19,0.4383
ZONE1,2,148,20,0.4668
ZONE1,2,148,21,0.5123
ZONE1,2,148,22,0.5714
ZONE1,2,148,23,0.6403
ZONE1,2,149,0,0.7143
ZONE1,2,149,1,0.7882
ZONE1,2,149,2,0.8571
ZONE1,2,149,3,0.9163
ZONE1,2,149,4,0.9617
ZONE1,2,149,5,0.9903
ZONE1,2,149,6,1.0000
ZONE1,2,149,7,0.9903
ZONE1,2,149,8,0.9617
ZONE1,2,149,9,0.9163
ZONE1,2,149,10,0.8571
ZONE1,2,149,11,0.7882
ZONE1,2,149,12,0.7143
ZONE1,2,149,13,0.6403
ZONE1,2,149,14,0.5714
ZONE1,2,149,15,0.5123
ZONE1,2,149,16,0.4668
ZONE1,2,149,17,0.4383
ZONE1,2,149,18,0.4286
ZONE1,2,149,19,0.4383
ZONE1,2,149,20,0.4668
ZONE1,2,149,21,0.5123
ZONE1,2,149,22,0.5714
ZONE1,2,149,23,0.6403
ZONE1,2,150,0,0.7143
ZONE1,2,150,1,0.7882
ZONE1,2,150,2,0.8571
ZONE1,2,150,3,0.9163
ZONE1,2,150,4,0.9617
ZONE1,2,150,5,0.9903
ZONE1,2,150,6,1.0000
ZONE1,2,150,7,0.9903
ZONE1,2,150,8,0.9617
ZONE1,2,150,9,0.9163
ZONE1,2,150,10,0.8571
ZONE1,2,150,11,0.7882
ZONE1,2,150,12,0.7143
ZONE1,2,150,13,0.6403
ZONE1,2,150,14,0.5714
ZONE1,2,150,15,0.5123
ZONE1,2,150,16,0.4668
ZONE1,2,150,17,0.4383
ZONE1,2,150,18,0.4286
ZONE1,2,150,19,0.4383
ZONE1,2,150,20,0.4668
ZONE1,2,150,21,0.5123
ZONE1,2,150,22,0.5714
ZONE1,2,150,23,0.6403
ZONE1,2,151,0,0.7143
ZONE1,2,151,1,0.7882
ZONE1,2,151,2,0.8571
ZONE1,2,151,3,0.9163
ZONE1,2,151,4,0.9617
ZONE1,2,151,5,0.9903
ZONE1,2,151,6,1.0000
ZONE1,2,151,7,0.9903
ZONE1,2,151,8,0.9617
ZONE1,2,151,9,0.9163
ZONE1,2,151,10,0.8571
ZONE1,2,151,11,0.7882
ZONE1,2,151,12,0.7143
ZONE1,2,151,13,0.6403
ZONE1,2,151,14,0.5714
ZONE1,2,151,15,0.5123
ZONE1,2,151,16,0.4668
ZONE1,2,151,17,0.4383
ZONE1,2,151,18,0.4286
ZONE1,2,151,19,0.4383
ZONE1,2,151,20,0.4668
ZONE1,2,151,21,0.5123
ZONE1,2,151,22,0.5714
ZONE1,2,151,23,0.6403
ZONE1,2,152,0,0.7143
ZONE1,2,152,1,0.7882
ZONE1,2,152,2,0.8571
ZONE1,2,152,3,0.9163
ZONE1,2,152,4,0.9617
ZONE1,2,152,5,0.9903
ZONE1,2,152,6,1.0000
ZONE1,2,152,7,0.9903
ZONE1,2,152,8,0.9617
ZONE1,2,152,9,0.9163
ZONE1,2,152,10,0.8571
ZONE1,2,152,11,0.7882
ZONE1,2,152,12,0.7143
ZONE1,2,152,13,0.6403
ZONE1,2,152,14,0.5714
ZONE1,2,152,15,0.5123
ZONE1,2,152,16,0.4668
ZONE1,2,152,17,0.4383
ZONE1,2,152,18,0.4286
ZONE1,2,152,19,0.4383
ZONE1,2,152,20,0.4668
ZONE1,2,152,21,0.5123
ZONE1,2,152,22,0.5714
ZONE1,2,152,23,0.6403
ZONE1,2,153,0,0.7143
ZONE1,2,153,1,0.7882
ZONE1,2,153,2,0.8571
ZONE1,2,153,3,0.9163
ZONE1,2,153,4,0.9617
ZONE1,2,153,5,0.9903
ZONE1,2,153,6,1.0000
ZONE1,2,153,7,0.9903
ZONE1,2,153,8,0.9617
ZONE1,2,153,9,0.9163
ZONE1,2,153,10,0.8571
ZONE1,2,153,11,0.7882
ZONE1,2,153,12,0.7143
ZONE1,2,153,13,0.6403
ZONE1,2,153,14,0.5714
ZONE1,2,153,15,0.5123
ZONE1,2,153,16,0.4668
ZONE1,2,153,17,0.4383
ZONE1,2,153,18,0.4286
ZONE1,2,153,19,0.4383
ZONE1,2,153,20,0.4668
ZONE1,2,153,21,0.5123
ZONE1,2,153,22,0.5714
ZONE1,2,153,23,0.6403
ZONE1,2,154,0,0.7143
ZONE1,2,154,1,0.7882
ZONE1,2,154,2,0.8571
ZONE1,2,154,3,0.9163
ZONE1,2,154,4,0.9617
ZONE1,2,154,5,0.9903
ZONE1,2,154,6,1.0000
ZONE1,2,154,7,0.9903
ZONE1,2,154,8,0.9617
ZONE1,2,154,9,0.9163
ZONE1,2,154,10,0.8571
ZONE1,2,154,11,0.7882
ZONE1,2,154,12,0.7143
ZONE1,2,154,13,0.6403
ZONE1,2,154,14,0.5714
ZONE1,2,154,15,0.5123
ZONE1,2,154,16,0.4668
ZONE1,2,154,17,0.4383
ZONE1,2,154,18,0.4286
ZONE1,2,154,19,0.4383
ZONE1,2,154,20,0.4668
ZONE1,2,154,21,0.5123
ZONE1,2,154,22,0.5714
ZONE1,2,154,23,0.6403
ZONE1,2,155,0,0.7143
ZONE1,2,155,1,0.7882
ZONE1,2,155,2,0.8571
ZONE1,2,155,3,0.9163
ZONE1,2,155,4,0.9617
ZONE1,2,155,5,0.9903
ZONE1,2,155,6,1.0000
ZONE1,2,155,7,0.9903
ZONE1,2,155,8,0.9617
ZONE1,2,155,9,0.9163
ZONE1,2,155,10,0.8571
ZONE1,2,155,11,0.7882
ZONE1,2,155,12,0.7143
ZONE1,2,155,13,0.6403
ZONE1,2,155,14,0.5714
ZONE1,2,155,15,0.5123
ZONE1,2,155,16,0.4668
ZONE1,2,155,17,0.4383
ZONE1,2,155,18,0.4286
ZONE1,2,155,19,0.4383
ZONE1,2,155,20,0.4668
ZONE1,2,155,21,0.5123
ZONE1,2,155,22,0.5714
ZONE1,2,155,23,0.6403
ZONE1,2,156,0,0.7143
ZONE1,2,156,1,0.7882
ZONE1,2,156,2,0.8571
ZONE1,2,156,3,0.9163
ZONE1,2,156,4,0.9617
ZONE1,2,156,5,0.9903
ZONE1,2,156,6,1.0000
ZONE1,2,156,7,0.9903
ZONE1,2,156,8,0.9617
ZONE1,2,156,9,0.9163
ZONE1,2,156,10,0.8571
ZONE1,2,156,11,0.7882
ZONE1,2,156,12,0.7143
ZONE1,2,156,13,0.6403
ZONE1,2,156,14,0.5714
ZONE1,2,156,15,0.5123
ZONE1,2,156,16,0.4668
ZONE1,2,156,17,0.4383
ZONE1,2,156,18,0.4286
ZONE1,2,156,19,0.4383
ZONE1,2,156,20,0.4668
ZONE1,2,156,21,0.5123
ZONE1,2,156,22,0.5714
ZONE1,2,156,23,0.6403
ZONE1,2,157,0,0.7143
ZONE1,2,157,1,0.7882
ZONE1,2,157,2,0.8571
ZONE1,2,157,3,0.9163
ZONE1,2,157,4,0.9617
ZONE1,2,157,5,0.9903
ZONE1,2,157,6,1.0000
ZONE1,2,157,7,0.9903
ZONE1,2,157,8,0.9617
ZONE1,2,157,9,0.9163
ZONE1,2,157,10,0.8571
ZONE1,2,157,11,0.7882
ZONE1,2,157,12,0.7143
ZONE1,2,157,13,0.6403
ZONE1,2,157,14,0.5714
ZONE1,2,157,15,0.5123
ZONE1,2,157,16,0.4668
ZONE1,2,157,17,0.4383
ZONE1,2,157,18,0.4286
ZONE1,2,157,19,0.4383
ZONE1,2,157,20,0.4668
ZONE1,2,157,21,0.5123
ZONE1,2,157,22,0.5714
ZONE1,2,157,23,0.6403
ZONE1,2,158,0,0.7143
ZONE1,2,158,1,0.7882
ZONE1,2,158,2,0.8571
ZONE1,2,158,3,0.9163
ZONE1,2,158,4,0.9617
ZONE1,2,158,5,0.9903
ZONE1,2,158,6,1.0000
ZONE1,2,158,7,0.9903
ZONE1,2,158,8,0.9617
ZONE1,2,158,9,0.9163
ZONE1,2,158,10,0.8571
ZONE1,2,158,11,0.7882
ZONE1,2,158,12,0.7143
ZONE1,2,158,13,0.6403
ZONE1,2,158,14,0.5714
ZONE1,2,158,15,0.5123
ZONE1,2,158,16,0.4668
ZONE1,2,158,17,0.4383
ZONE1,2,158,18,0.4286
ZONE1,2,158,19,0.4383
ZONE1,2,158,20,0.4668
ZONE1,2,158,21,0.5123
ZONE1,2,158,22,0.5714
ZONE1,2,158,23,0.6403
ZONE1,2,159,0,0.7143
ZONE1,2,159,1,0.7882
ZONE1,2,159,2,0.8571
ZONE1,2,159,3,0.9163
ZONE1,2,159,4,0.9617
ZONE1,2,159,5,0.9903
ZONE1,2,159,6,1.0000
ZONE1,2,159,7,0.9903
ZONE1,2,159,8,0.9617
ZONE1,2,159,9,0.9163
ZONE1,2,159,10,0.8571
ZONE1,2,159,11,0.7882
ZONE1,2,159,12,0.7143
ZONE1,2,159,13,0.6403
ZONE1,2,159,14,0.5714
ZONE1,2,159,15,0.5123
ZONE1,2,159,16,0.4668
ZONE1,2,159,17,0.4383
ZONE1,2,159,18,0.4286
ZONE1,2,159,19,0.4383
ZONE1,2,159,20,0.4668
ZONE1,2,159,21,0.5123
ZONE1,2,159,22,0.5714
ZONE1,2,159,23,0.6403
ZONE1,2,160,0,0.7143
ZONE1,2,160,1,0.7882
ZONE1,2,160,2,0.8571
ZONE1,2,160,3,0.9163
ZONE1,2,160,4,0.9617
ZONE1,2,160,5,0.9903
ZONE1,2,160,6,1.0000
ZONE1,2,160,7,0.9903
ZONE1,2,160,8,0.9617
ZONE1,2,160,9,0.9163
ZONE1,2,160,10,0.8571
ZONE1,2,160,11,0.7882
ZONE1,2,160,12,0.7143
ZONE1,2,160,13,0.6403
ZONE1,2,160,14,0.5714
ZONE1,2,160,15,0.5123
ZONE1,2,160,16,0.4668
ZONE1,2,160,17,0.4383
ZONE1,2,160,18,0.4286
ZONE1,2,160,19,0.4383
ZONE1,2,160,20,0.4668
ZONE1,2,160,21,0.5123
ZONE1,2,160,22,0.5714
ZONE1,2,160,23,0.6403
ZONE1,2,161,0,0.7143
ZONE1,2,161,1,0.7882
ZONE1,2,161,2,0.8571
ZONE1,2,161,3,0.9163
ZONE1,2,161,4,0.9617
ZONE1,2,161,5,0.9903
ZONE1,2,161,6,1.0000
ZONE1,2,161,7,0.9903
ZONE1,2,161,8,0.9617
ZONE1,2,161,9,0.9163
ZONE1,2,161,10,0.8571
ZONE1,2,161,11,0.7882
ZONE1,2,161,12,0.7143
ZONE1,2,161,13,0.6403
ZONE1,2,161,14,0.5714
ZONE1,2,161,15,0.5123
ZONE1,2,161,16,0.4668
ZONE1,2,161,17,0.4383
ZONE1,2,161,18,0.4286
ZONE1,2,161,19,0.4383
ZONE1,2,161,20,0.4668
ZONE1,2,161,21,0.5123
ZONE1,2,161,22,0.5714
ZONE1,2,161,23,0.6403
ZONE1,2,162,0,0.7143
ZONE1,2,162,1,0.7882
ZONE1,2,162,2,0.8571
ZONE1,2,162,3,0.9163
ZONE1,2,162,4,0.9617
ZONE1,2,162,5,0.9903
ZONE1,2,162,6,1.0000
ZONE1,2,162,7,0.9903
ZONE1,2,162,8,0.9617
ZONE1,2,162,9,0.9163
ZONE1,2,162,10,0.8571
ZONE1,2,162,11,0.7882
ZONE1,2,162,12,0.7143
ZONE1,2,162,13,0.6403
ZONE1,2,162,14,0.5714
ZONE1,2,162,15,0.5123
ZONE1,2,162,16,0.4668
ZONE1,2,162,17,0.4383
ZONE1,2,162,18,0.4286
ZONE1,2,162,19,0.4383
ZONE1,2,162,20,0.4668
ZONE1,2,162,21,0.5123
ZONE1,2,162,22,0.5714
ZONE1,2,162,23,0.6403
ZONE1,2,163,0,0.7143
ZONE1,2,163,1,0.7882
ZONE1,2,163,2,0.8571
ZONE1,2,163,3,0.9163
ZONE1,2,163,4,0.9617
ZONE1,2,163,5,0.9903
ZONE1,2,163,6,1.0000
ZONE1,2,163,7,0.9903
ZONE1,2,163,8,0.9617
ZONE1,2,163,9,0.9163
ZONE1,2,163,10,0.8571
ZONE1,2,163,11,0.7882
ZONE1,2,163,12,0.7143
ZONE1,2,163,13,0.6403
ZONE1,2,163,14,0.5714
ZONE1,2,163,15,0.5123
ZONE1,2,163,16,0.4668
ZONE1,2,163,17,0.4383
ZONE1,2,163,18,0.4286
ZONE1,2,163,19,0.4383
ZONE1,2,163,20,0.4668
ZONE1,2,163,21,0.5123
ZONE1,2,163,22,0.5714
ZONE1,2,163,23,0.6403
ZONE1,2,164,0,0.7143
ZONE1,2,164,1,0.7882
ZONE1,2,164,2,0.8571
ZONE1,2,164,3,0.9163
ZONE1,2,164,4,0.9617
ZONE1,2,164,5,0.9903
ZONE1,2,164,6,1.0000
ZONE1,2,164,7,0.9903
ZONE1,2,164,8,0.9617
ZONE1,2,164,9,0.9163
ZONE1,2,164,10,0.8571
ZONE1,2,164,11,0.7882
ZONE1,2,164,12,0.7143
ZONE1,2,164,13,0.6403
ZONE1,2,164,14,0.5714
ZONE1,2,164,15,0.5123
ZONE1,2,164,16,0.4668
ZONE1,2,164,17,0.4383
ZONE1,2,164,18,0.4286
ZONE1,2,164,19,0.4383
ZONE1,2,164,20,0.4668
ZONE1,2,164,21,0.5123
ZONE1,2,164,22,0.5714
ZONE1,2,164,23,0.6403
ZONE1,2,165,0,0.7143
ZONE1,2,165,1,0.7882
ZONE1,2,165,2,0.8571
ZONE1,2,165,3,0.9163
ZONE1,2,165,4,0.9617
ZONE1,2,165,5,0.9903
ZONE1,2,165,6,1.0000
ZONE1,2,165,7,0.9903
ZONE1,2,165,8,0.9617
ZONE1,2,165,9,0.9163
ZONE1,2,165,10,0.8571
ZONE1,2,165,11,0.7882
ZONE1,2,165,12,0.7143
ZONE1,2,165,13,0.6403
