country,zone,attribute,resolution,year,baseline
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,249.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,69.6
Mauritania,Mauritania_grid,Capacity: MW,Gas,2027,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2028,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,319.4
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,569.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,569.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,569.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,617.3
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,619.2
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,619.2
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,768.1
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,768.1
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,915.2
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,824.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1320.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,1790.0
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2028,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2029,117.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2030,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2031,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2032,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2033,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2034,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2035,269.2
Mauritania,Mauritania_grid,Capacity: MW,PV,2040,257.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2045,215.7
Mauritania,Mauritania_grid,Capacity: MW,PV,2050,202.3
Mauritania,Mauritania_grid,Capacity: MW,ROR,2026,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2027,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2028,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2029,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2030,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2031,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2032,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2033,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2034,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2035,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2040,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2045,64.6
Mauritania,Mauritania_grid,Capacity: MW,ROR,2050,64.6
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2031,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2033,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2034,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2050,30.0
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2031,4246.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2033,4731.0
Mauritania,Mauritania_grid,Demand: GWh,,2034,4978.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0
Mauritania,Mauritania_grid,Demand: GWh,,2045,8495.0
Mauritania,Mauritania_grid,Demand: GWh,,2050,10841.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2026,0.8
Mauritania,Mauritania_grid,Emissions: MtCO2,,2027,0.9
Mauritania,Mauritania_grid,Emissions: MtCO2,,2028,0.7
Mauritania,Mauritania_grid,Emissions: MtCO2,,2029,0.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2030,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2031,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2032,1.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2033,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2034,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2035,1.7
Mauritania,Mauritania_grid,Emissions: MtCO2,,2040,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2045,1.2
Mauritania,Mauritania_grid,Emissions: MtCO2,,2050,1.1
Mauritania,Mauritania_grid,Energy: GWh,Battery,2027,35.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2028,37.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2029,34.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2030,11.2
Mauritania,Mauritania_grid,Energy: GWh,Battery,2031,5.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2032,19.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2033,23.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2034,20.4
Mauritania,Mauritania_grid,Energy: GWh,Battery,2035,19.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2040,178.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2045,223.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2050,511.9
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2028,173.3
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2029,178.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2030,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2031,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2032,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2033,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2034,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2035,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2040,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2045,213.7
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2050,172.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2026,1133.5
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2027,1010.1
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2028,787.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2029,66.1
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2030,128.0
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2031,131.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2032,100.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2033,111.3
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2034,133.9
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2035,336.4
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2040,150.2
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2045,79.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2050,37.4
Mauritania,Mauritania_grid,Energy: GWh,Gas,2027,299.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2028,255.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2029,1165.1
Mauritania,Mauritania_grid,Energy: GWh,Gas,2030,3894.8
Mauritania,Mauritania_grid,Energy: GWh,Gas,2031,3894.8
Mauritania,Mauritania_grid,Energy: GWh,Gas,2032,3776.4
Mauritania,Mauritania_grid,Energy: GWh,Gas,2033,3863.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2034,3879.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2035,3886.9
Mauritania,Mauritania_grid,Energy: GWh,Gas,2040,3871.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2045,3018.0
Mauritania,Mauritania_grid,Energy: GWh,Gas,2050,2712.2
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2026,1434.6
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2027,1458.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2028,1808.6
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2029,1822.5
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2030,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2031,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2032,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2033,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2034,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2035,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2040,4804.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2045,7519.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2050,10150.7
Mauritania,Mauritania_grid,Energy: GWh,PV,2026,125.1
Mauritania,Mauritania_grid,Energy: GWh,PV,2027,193.9
Mauritania,Mauritania_grid,Energy: GWh,PV,2028,192.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2029,192.8
Mauritania,Mauritania_grid,Energy: GWh,PV,2030,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2031,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2032,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2033,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2034,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2035,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2040,427.9
Mauritania,Mauritania_grid,Energy: GWh,PV,2045,354.6
Mauritania,Mauritania_grid,Energy: GWh,PV,2050,304.4
Mauritania,Mauritania_grid,Energy: GWh,ROR,2026,209.1
Mauritania,Mauritania_grid,Energy: GWh,ROR,2027,219.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2028,189.8
Mauritania,Mauritania_grid,Energy: GWh,ROR,2029,206.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2030,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2031,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2032,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2033,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2034,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2035,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2040,270.3
Mauritania,Mauritania_grid,Energy: GWh,ROR,2045,231.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2050,192.1
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2026,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2027,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2028,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2029,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2030,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2031,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2032,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2033,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2034,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2035,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2040,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2045,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2050,110.3
Mauritania,Mauritania_grid,Export revenues with internal zones: $/MWh,,,-22.4
Mauritania,Mauritania_grid,Exports exchange: GWh,,2027,165.8
Mauritania,Mauritania_grid,Exports exchange: GWh,,2028,193.3
Mauritania,Mauritania_grid,Exports exchange: GWh,,2029,209.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2030,2949.7
Mauritania,Mauritania_grid,Exports exchange: GWh,,2031,2727.6
Mauritania,Mauritania_grid,Exports exchange: GWh,,2032,2355.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2033,2213.3
Mauritania,Mauritania_grid,Exports exchange: GWh,,2034,2031.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2035,2002.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2040,3167.0
Mauritania,Mauritania_grid,Exports exchange: GWh,,2045,3133.8
Mauritania,Mauritania_grid,Exports exchange: GWh,,2050,3198.4
Mauritania,Mauritania_grid,Fixed O&M: $/MWh,,,11.7
Mauritania,Mauritania_grid,Fixed O&M: $m,,2026,27.1
Mauritania,Mauritania_grid,Fixed O&M: $m,,2027,29.6
Mauritania,Mauritania_grid,Fixed O&M: $m,,2028,36.5
Mauritania,Mauritania_grid,Fixed O&M: $m,,2029,44.5
Mauritania,Mauritania_grid,Fixed O&M: $m,,2030,54.6
Mauritania,Mauritania_grid,Fixed O&M: $m,,2031,54.6
Mauritania,Mauritania_grid,Fixed O&M: $m,,2032,54.6
Mauritania,Mauritania_grid,Fixed O&M: $m,,2033,54.3
Mauritania,Mauritania_grid,Fixed O&M: $m,,2034,54.3
Mauritania,Mauritania_grid,Fixed O&M: $m,,2035,54.3
Mauritania,Mauritania_grid,Fixed O&M: $m,,2040,81.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2045,101.7
Mauritania,Mauritania_grid,Fixed O&M: $m,,2050,125.2
Mauritania,Mauritania_grid,Fuel costs: $/MWh,,,24.0
Mauritania,Mauritania_grid,Fuel costs: $m,,2026,128.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2027,130.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2028,102.6
Mauritania,Mauritania_grid,Fuel costs: $m,,2029,53.5
Mauritania,Mauritania_grid,Fuel costs: $m,,2030,164.4
Mauritania,Mauritania_grid,Fuel costs: $m,,2031,164.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2032,157.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2033,162.5
Mauritania,Mauritania_grid,Fuel costs: $m,,2034,165.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2035,187.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2040,166.9
Mauritania,Mauritania_grid,Fuel costs: $m,,2045,126.1
Mauritania,Mauritania_grid,Fuel costs: $m,,2050,109.1
Mauritania,Mauritania_grid,Generation: GWh,,2026,3012.7
Mauritania,Mauritania_grid,Generation: GWh,,2027,3327.3
Mauritania,Mauritania_grid,Generation: GWh,,2028,3555.0
Mauritania,Mauritania_grid,Generation: GWh,,2029,3776.3
Mauritania,Mauritania_grid,Generation: GWh,,2030,6978.9
Mauritania,Mauritania_grid,Generation: GWh,,2031,6977.3
Mauritania,Mauritania_grid,Generation: GWh,,2032,6841.0
Mauritania,Mauritania_grid,Generation: GWh,,2033,6943.1
Mauritania,Mauritania_grid,Generation: GWh,,2034,6978.8
Mauritania,Mauritania_grid,Generation: GWh,,2035,7187.7
Mauritania,Mauritania_grid,Generation: GWh,,2040,10037.1
Mauritania,Mauritania_grid,Generation: GWh,,2045,11751.4
Mauritania,Mauritania_grid,Generation: GWh,,2050,14191.2
Mauritania,Mauritania_grid,Import costs with internal zones: $/MWh,,,1.0
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2027,3.3
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2028,0.5
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2031,0.3
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2032,1.1
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2033,1.6
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2034,4.7
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2035,9.1
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2040,1.7
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2045,11.3
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2050,27.4
Mauritania,Mauritania_grid,Imports exchange: GWh,,2027,3.3
Mauritania,Mauritania_grid,Imports exchange: GWh,,2028,0.5
Mauritania,Mauritania_grid,Imports exchange: GWh,,2031,3.0
Mauritania,Mauritania_grid,Imports exchange: GWh,,2032,21.9
Mauritania,Mauritania_grid,Imports exchange: GWh,,2033,31.1
Mauritania,Mauritania_grid,Imports exchange: GWh,,2034,58.6
Mauritania,Mauritania_grid,Imports exchange: GWh,,2035,95.8
Mauritania,Mauritania_grid,Imports exchange: GWh,,2040,32.6
Mauritania,Mauritania_grid,Imports exchange: GWh,,2045,213.2
Mauritania,Mauritania_grid,Imports exchange: GWh,,2050,683.6
Mauritania,Mauritania_grid,Investment costs: $/MWh,,,22.6
Mauritania,Mauritania_grid,Investment costs: $m,,2026,15.1
Mauritania,Mauritania_grid,Investment costs: $m,,2027,24.7
Mauritania,Mauritania_grid,Investment costs: $m,,2028,39.6
Mauritania,Mauritania_grid,Investment costs: $m,,2029,63.5
Mauritania,Mauritania_grid,Investment costs: $m,,2030,97.9
Mauritania,Mauritania_grid,Investment costs: $m,,2031,97.9
Mauritania,Mauritania_grid,Investment costs: $m,,2032,97.9
Mauritania,Mauritania_grid,Investment costs: $m,,2033,102.0
Mauritania,Mauritania_grid,Investment costs: $m,,2034,102.2
Mauritania,Mauritania_grid,Investment costs: $m,,2035,102.2
Mauritania,Mauritania_grid,Investment costs: $m,,2040,170.7
Mauritania,Mauritania_grid,Investment costs: $m,,2045,218.3
Mauritania,Mauritania_grid,Investment costs: $m,,2050,283.0
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2027,50.0
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2040,186.8
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2045,155.0
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2050,505.4
Mauritania,Mauritania_grid,New Capacity: MW,Biomass,2028,30.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2027,50.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2029,269.4
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2030,249.9
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2033,48.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2034,2.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2040,148.9
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2050,147.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2026,120.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2028,70.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2040,500.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2045,500.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2050,500.0
Mauritania,Mauritania_grid,New Capacity: MW,PV,2026,9.6
Mauritania,Mauritania_grid,New Capacity: MW,PV,2027,41.0
Mauritania,Mauritania_grid,New Capacity: MW,PV,2030,151.7
Mauritania,Mauritania_grid,Price: $/MWh,,2026,213.7
Mauritania,Mauritania_grid,Price: $/MWh,,2027,168.5
Mauritania,Mauritania_grid,Price: $/MWh,,2028,125.6
Mauritania,Mauritania_grid,Price: $/MWh,,2029,54.8
Mauritania,Mauritania_grid,Price: $/MWh,,2030,102.9
Mauritania,Mauritania_grid,Price: $/MWh,,2031,105.8
Mauritania,Mauritania_grid,Price: $/MWh,,2032,54.6
Mauritania,Mauritania_grid,Price: $/MWh,,2033,68.6
Mauritania,Mauritania_grid,Price: $/MWh,,2034,88.8
Mauritania,Mauritania_grid,Price: $/MWh,,2035,106.1
Mauritania,Mauritania_grid,Price: $/MWh,,2040,70.9
Mauritania,Mauritania_grid,Price: $/MWh,,2045,53.1
Mauritania,Mauritania_grid,Price: $/MWh,,2050,43.1
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2026,491.0
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2027,564.5
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2028,651.9
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2029,689.6
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2030,762.7
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2031,784.2
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2032,826.5
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2033,861.8
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2034,914.4
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2035,971.2
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2040,1787.2
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2045,2376.7
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2050,2975.0
Mauritania,Mauritania_grid,Surplus generation: GWh,,2026,36.2
Mauritania,Mauritania_grid,Surplus generation: GWh,,2027,7.6
Mauritania,Mauritania_grid,Surplus generation: GWh,,2028,3.5
Mauritania,Mauritania_grid,Surplus generation: GWh,,2029,1.8
Mauritania,Mauritania_grid,Surplus generation: GWh,,2050,80.6
Mauritania,Mauritania_grid,Total Demand: GWh,,2026,2999.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2027,3117.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2028,3315.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2029,3525.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2030,4016.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2031,4246.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2032,4485.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2033,4731.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2034,4978.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2035,5254.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2040,6656.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2045,8495.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2050,10841.0
Mauritania,Mauritania_grid,Trade shared benefits: $/MWh,,,-2.6
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2030,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2031,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2032,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2033,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2034,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2035,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2040,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2045,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2050,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2027,300.0
