country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,NorthWest,Emissions: MtCO2,,2028,33.4,33.9
Turkiye,NorthWest,Emissions: MtCO2,,2029,32.5,33.6
Turkiye,NorthWest,Emissions: MtCO2,,2030,28.4,29.4
Turkiye,NorthWest,Emissions: MtCO2,,2031,25.0,26.3
Turkiye,NorthWest,Emissions: MtCO2,,2032,24.1,24.7
Turkiye,NorthWest,Emissions: MtCO2,,2033,24.2,24.6
Turkiye,NorthWest,Emissions: MtCO2,,2034,24.7,25.1
Turkiye,NorthWest,Emissions: MtCO2,,2035,25.2,25.2
Turkiye,NorthWest,Emissions: MtCO2,,2036,26.6,27.4
Turkiye,NorthWest,Emissions: MtCO2,,2037,28.4,28.8
Turkiye,NorthWest,Emissions: MtCO2,,2038,29.2,29.3
Turkiye,NorthWest,Emissions: MtCO2,,2039,29.5,29.7
Turkiye,NorthWest,Emissions: MtCO2,,2040,30.1,30.7
Turkiye,NorthWest,Energy: GWh,Coal,2025,29679.4,29679.4
Turkiye,NorthWest,Energy: GWh,Coal,2026,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2027,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2028,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2029,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2030,27580.8,27768.9
Turkiye,NorthWest,Energy: GWh,Coal,2031,25657.8,26340.3
Turkiye,NorthWest,Energy: GWh,Coal,2032,25192.6,25663.9
Turkiye,NorthWest,Energy: GWh,Coal,2033,25254.5,25581.4
Turkiye,NorthWest,Energy: GWh,Coal,2034,25629.3,25938.8
Turkiye,NorthWest,Energy: GWh,Coal,2035,25957.3,26028.0
Turkiye,NorthWest,Energy: GWh,Coal,2036,26876.6,27393.4
Turkiye,NorthWest,Energy: GWh,Coal,2037,27823.3,28005.6
Turkiye,NorthWest,Energy: GWh,Coal,2038,28147.7,28090.9
Turkiye,NorthWest,Energy: GWh,Coal,2039,28141.9,28089.0
Turkiye,NorthWest,Energy: GWh,Coal,2040,28203.0,28189.7
Turkiye,NorthWest,Energy: GWh,Gas,2025,3932.5,3247.0
Turkiye,NorthWest,Energy: GWh,Gas,2026,8626.2,7886.2
Turkiye,NorthWest,Energy: GWh,Gas,2027,11228.4,12926.4
Turkiye,NorthWest,Energy: GWh,Gas,2028,10334.5,11395.4
Turkiye,NorthWest,Energy: GWh,Gas,2029,7806.6,10592.4
Turkiye,NorthWest,Energy: GWh,Gas,2030,3747.8,5683.8
Turkiye,NorthWest,Energy: GWh,Gas,2031,903.6,2227.6
Turkiye,NorthWest,Energy: GWh,Gas,2032,0.2,38.2
Turkiye,NorthWest,Energy: GWh,Gas,2033,0.1,0.1
Turkiye,NorthWest,Energy: GWh,Gas,2035,7.9,7.5
Turkiye,NorthWest,Energy: GWh,Gas,2036,1015.3,1502.5
Turkiye,NorthWest,Energy: GWh,Gas,2037,2423.8,3015.5
Turkiye,NorthWest,Energy: GWh,Gas,2038,3467.6,3925.9
Turkiye,NorthWest,Energy: GWh,Gas,2039,4066.0,4752.5
Turkiye,NorthWest,Energy: GWh,Gas,2040,5539.7,6928.7
Turkiye,NorthWest,Energy: GWh,Geothermal,2027,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2028,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2029,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2030,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2031,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2032,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2033,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2034,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2035,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2036,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2037,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2038,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2039,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2040,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2025,5550.4,5550.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2026,6029.7,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2027,6029.7,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2028,6471.7,6471.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2029,6559.4,6559.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2030,11612.2,11612.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2031,16665.1,16665.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2032,21718.0,21718.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2033,26770.8,26770.8
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2034,31823.7,31823.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2035,36876.5,36876.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2036,41929.4,41929.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2037,46982.2,46982.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2038,52035.1,52035.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2039,57088.0,57088.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2040,57088.0,57088.0
Turkiye,NorthWest,Energy: GWh,PV,2025,2375.4,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2026,2375.4,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2027,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2028,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2029,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2030,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2031,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2032,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2033,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2034,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2035,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2036,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2037,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2038,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2039,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2040,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,ROR,2025,3240.1,3238.8
Turkiye,NorthWest,Energy: GWh,ROR,2026,3240.1,3240.1
Turkiye,NorthWest,Energy: GWh,ROR,2027,3241.5,3240.5
Turkiye,NorthWest,Energy: GWh,ROR,2028,3416.5,3416.0
Turkiye,NorthWest,Energy: GWh,ROR,2029,3417.9,3416.5
Turkiye,NorthWest,Energy: GWh,ROR,2030,3416.5,3415.2
Turkiye,NorthWest,Energy: GWh,ROR,2031,3392.7,3396.2
Turkiye,NorthWest,Energy: GWh,ROR,2032,3383.8,3387.4
Turkiye,NorthWest,Energy: GWh,ROR,2033,3376.5,3371.8
Turkiye,NorthWest,Energy: GWh,ROR,2034,3371.0,3361.9
Turkiye,NorthWest,Energy: GWh,ROR,2035,3355.7,3343.5
Turkiye,NorthWest,Energy: GWh,ROR,2036,3348.1,3343.0
Turkiye,NorthWest,Energy: GWh,ROR,2037,3371.9,3373.9
Turkiye,NorthWest,Energy: GWh,ROR,2038,3371.4,3361.6
Turkiye,NorthWest,Energy: GWh,ROR,2039,3355.8,3350.5
Turkiye,NorthWest,Energy: GWh,ROR,2040,3343.1,3338.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2025,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2026,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2027,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2028,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2029,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2030,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2031,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2032,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2033,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2034,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2035,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2036,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2037,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2038,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2039,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2040,917.2,917.2
Turkiye,NorthWest,Export revenues with internal zones: $/MWh,,,-4.8,-4.5
Turkiye,NorthWest,Exports exchange: GWh,,2025,10054.9,11022.4
Turkiye,NorthWest,Exports exchange: GWh,,2026,5981.0,6806.9
Turkiye,NorthWest,Exports exchange: GWh,,2027,5647.6,4729.1
Turkiye,NorthWest,Exports exchange: GWh,,2028,7984.0,5760.2
Turkiye,NorthWest,Exports exchange: GWh,,2029,5149.9,3768.3
Turkiye,NorthWest,Exports exchange: GWh,,2030,7663.5,5047.8
Turkiye,NorthWest,Exports exchange: GWh,,2031,7855.0,7321.1
Turkiye,NorthWest,Exports exchange: GWh,,2032,10969.8,8972.4
Turkiye,NorthWest,Exports exchange: GWh,,2033,13548.5,11803.5
Turkiye,NorthWest,Exports exchange: GWh,,2034,14793.7,13817.6
Turkiye,NorthWest,Exports exchange: GWh,,2035,15556.4,15367.3
Turkiye,NorthWest,Exports exchange: GWh,,2036,15346.9,15528.7
Turkiye,NorthWest,Exports exchange: GWh,,2037,16696.9,16106.6
Turkiye,NorthWest,Exports exchange: GWh,,2038,17147.3,16292.1
Turkiye,NorthWest,Exports exchange: GWh,,2039,16106.2,15850.3
Turkiye,NorthWest,Exports exchange: GWh,,2040,13812.4,13766.3
Turkiye,NorthWest,Fixed O&M: $/MWh,,,4.6,4.6
Turkiye,NorthWest,Fixed O&M: $m,,2025,382.9,382.9
Turkiye,NorthWest,Fixed O&M: $m,,2026,390.5,390.5
Turkiye,NorthWest,Fixed O&M: $m,,2027,391.7,391.7
Turkiye,NorthWest,Fixed O&M: $m,,2028,393.8,393.8
Turkiye,NorthWest,Fixed O&M: $m,,2029,394.7,394.7
Turkiye,NorthWest,Fixed O&M: $m,,2030,417.2,417.2
Turkiye,NorthWest,Fixed O&M: $m,,2031,439.7,439.7
Turkiye,NorthWest,Fixed O&M: $m,,2032,462.2,462.2
Turkiye,NorthWest,Fixed O&M: $m,,2033,484.7,484.7
Turkiye,NorthWest,Fixed O&M: $m,,2034,507.2,507.2
Turkiye,NorthWest,Fixed O&M: $m,,2035,529.7,529.7
Turkiye,NorthWest,Fixed O&M: $m,,2036,552.2,552.2
Turkiye,NorthWest,Fixed O&M: $m,,2037,577.7,576.0
Turkiye,NorthWest,Fixed O&M: $m,,2038,617.8,609.0
Turkiye,NorthWest,Fixed O&M: $m,,2039,640.3,642.0
Turkiye,NorthWest,Fixed O&M: $m,,2040,649.1,653.8
Turkiye,NorthWest,Fuel costs: $/MWh,,,10.4,10.7
Turkiye,NorthWest,Fuel costs: $m,,2025,1167.0,1114.9
Turkiye,NorthWest,Fuel costs: $m,,2026,1432.9,1383.0
Turkiye,NorthWest,Fuel costs: $m,,2027,1539.3,1641.4
Turkiye,NorthWest,Fuel costs: $m,,2028,1424.0,1482.2
Turkiye,NorthWest,Fuel costs: $m,,2029,1240.5,1375.4
Turkiye,NorthWest,Fuel costs: $m,,2030,942.4,1033.2
Turkiye,NorthWest,Fuel costs: $m,,2031,753.3,833.7
Turkiye,NorthWest,Fuel costs: $m,,2032,698.6,716.7
Turkiye,NorthWest,Fuel costs: $m,,2033,701.4,713.1
Turkiye,NorthWest,Fuel costs: $m,,2034,715.4,726.6
Turkiye,NorthWest,Fuel costs: $m,,2035,730.4,732.6
Turkiye,NorthWest,Fuel costs: $m,,2036,809.7,850.9
Turkiye,NorthWest,Fuel costs: $m,,2037,914.1,948.5
Turkiye,NorthWest,Fuel costs: $m,,2038,979.5,999.6
Turkiye,NorthWest,Fuel costs: $m,,2039,1012.6,1045.0
Turkiye,NorthWest,Fuel costs: $m,,2040,1092.6,1162.6
Turkiye,NorthWest,Generation: GWh,,2025,45372.3,44685.5
Turkiye,NorthWest,Generation: GWh,,2026,50306.8,49566.9
Turkiye,NorthWest,Generation: GWh,,2027,53046.4,54743.5
Turkiye,NorthWest,Generation: GWh,,2028,52769.6,53829.9
Turkiye,NorthWest,Generation: GWh,,2029,50446.7,53231.2
Turkiye,NorthWest,Generation: GWh,,2030,49579.2,51702.0
Turkiye,NorthWest,Generation: GWh,,2031,49841.1,51851.0
Turkiye,NorthWest,Generation: GWh,,2032,53516.4,54029.3
Turkiye,NorthWest,Generation: GWh,,2033,58623.8,58945.9
Turkiye,NorthWest,Generation: GWh,,2034,64045.8,64346.2
Turkiye,NorthWest,Generation: GWh,,2035,69419.2,69477.4
Turkiye,NorthWest,Generation: GWh,,2036,76391.3,77390.2
Turkiye,NorthWest,Generation: GWh,,2037,84029.8,84805.9
Turkiye,NorthWest,Generation: GWh,,2038,90450.4,90842.2
Turkiye,NorthWest,Generation: GWh,,2039,96080.3,96708.5
Turkiye,NorthWest,Generation: GWh,,2040,97602.3,98973.5
Turkiye,NorthWest,Import costs with internal zones: $/MWh,,,24.5,24.0
Turkiye,NorthWest,Import costs with internal zones: $m,,2025,3534.3,3638.9
Turkiye,NorthWest,Import costs with internal zones: $m,,2026,2790.4,2884.2
Turkiye,NorthWest,Import costs with internal zones: $m,,2027,2546.4,2413.5
Turkiye,NorthWest,Import costs with internal zones: $m,,2028,2595.9,2447.5
Turkiye,NorthWest,Import costs with internal zones: $m,,2029,2435.1,2259.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2030,2373.0,2178.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2031,2295.1,2246.5
Turkiye,NorthWest,Import costs with internal zones: $m,,2032,2257.8,2209.7
Turkiye,NorthWest,Import costs with internal zones: $m,,2033,2229.0,2175.3
Turkiye,NorthWest,Import costs with internal zones: $m,,2034,2178.4,2149.3
Turkiye,NorthWest,Import costs with internal zones: $m,,2035,2077.8,2065.5
Turkiye,NorthWest,Import costs with internal zones: $m,,2036,2181.5,2183.2
Turkiye,NorthWest,Import costs with internal zones: $m,,2037,2249.1,2192.6
Turkiye,NorthWest,Import costs with internal zones: $m,,2038,2310.5,2253.4
Turkiye,NorthWest,Import costs with internal zones: $m,,2039,2326.4,2288.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2040,2479.0,2403.3
Turkiye,NorthWest,Imports exchange: GWh,,2025,48534.1,50221.8
Turkiye,NorthWest,Imports exchange: GWh,,2026,42346.7,43944.1
Turkiye,NorthWest,Imports exchange: GWh,,2027,42214.5,39546.2
Turkiye,NorthWest,Imports exchange: GWh,,2028,47882.9,44532.7
Turkiye,NorthWest,Imports exchange: GWh,,2029,50364.0,46114.0
Turkiye,NorthWest,Imports exchange: GWh,,2030,56816.0,51982.0
Turkiye,NorthWest,Imports exchange: GWh,,2031,58634.8,56039.6
Turkiye,NorthWest,Imports exchange: GWh,,2032,59953.5,57392.6
Turkiye,NorthWest,Imports exchange: GWh,,2033,59264.4,57155.6
Turkiye,NorthWest,Imports exchange: GWh,,2034,56893.9,55591.7
Turkiye,NorthWest,Imports exchange: GWh,,2035,54080.8,53828.5
Turkiye,NorthWest,Imports exchange: GWh,,2036,53642.4,52808.8
Turkiye,NorthWest,Imports exchange: GWh,,2037,54115.0,52721.0
Turkiye,NorthWest,Imports exchange: GWh,,2038,54912.3,53640.1
Turkiye,NorthWest,Imports exchange: GWh,,2039,54994.6,54092.7
Turkiye,NorthWest,Imports exchange: GWh,,2040,57989.9,56544.0
Turkiye,NorthWest,Investment costs: $/MWh,,,4.8,4.8
Turkiye,NorthWest,Investment costs: $m,,2025,7.6,7.6
Turkiye,NorthWest,Investment costs: $m,,2026,29.8,29.8
Turkiye,NorthWest,Investment costs: $m,,2027,34.1,34.1
Turkiye,NorthWest,Investment costs: $m,,2028,50.0,50.0
Turkiye,NorthWest,Investment costs: $m,,2029,58.7,58.7
Turkiye,NorthWest,Investment costs: $m,,2030,197.8,197.8
Turkiye,NorthWest,Investment costs: $m,,2031,336.5,336.5
Turkiye,NorthWest,Investment costs: $m,,2032,474.7,474.7
Turkiye,NorthWest,Investment costs: $m,,2033,612.4,612.4
Turkiye,NorthWest,Investment costs: $m,,2034,749.6,749.6
Turkiye,NorthWest,Investment costs: $m,,2035,886.3,886.3
Turkiye,NorthWest,Investment costs: $m,,2036,1022.5,1022.5
Turkiye,NorthWest,Investment costs: $m,,2037,1173.8,1170.2
Turkiye,NorthWest,Investment costs: $m,,2038,1345.3,1327.0
Turkiye,NorthWest,Investment costs: $m,,2039,1480.0,1483.4
Turkiye,NorthWest,Investment costs: $m,,2040,1498.1,1507.7
Turkiye,NorthWest,Net interchange Ratio: GWh,,2025,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2026,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2027,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2028,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2029,0.5,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2030,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2031,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2032,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2033,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2034,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2035,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2036,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2037,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2038,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2039,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2040,0.3,0.3
Turkiye,NorthWest,Net interchange: GWh,,2025,38479.2,39199.3
Turkiye,NorthWest,Net interchange: GWh,,2026,36365.7,37137.2
Turkiye,NorthWest,Net interchange: GWh,,2027,36566.8,34817.0
Turkiye,NorthWest,Net interchange: GWh,,2028,39899.0,38772.4
Turkiye,NorthWest,Net interchange: GWh,,2029,45214.1,42345.7
Turkiye,NorthWest,Net interchange: GWh,,2030,49152.4,46934.2
Turkiye,NorthWest,Net interchange: GWh,,2031,50779.8,48718.5
Turkiye,NorthWest,Net interchange: GWh,,2032,48983.7,48420.2
Turkiye,NorthWest,Net interchange: GWh,,2033,45715.9,45352.1
Turkiye,NorthWest,Net interchange: GWh,,2034,42100.2,41774.1
Turkiye,NorthWest,Net interchange: GWh,,2035,38524.5,38461.2
Turkiye,NorthWest,Net interchange: GWh,,2036,38295.5,37280.1
Turkiye,NorthWest,Net interchange: GWh,,2037,37418.1,36614.4
Turkiye,NorthWest,Net interchange: GWh,,2038,37765.0,37348.1
Turkiye,NorthWest,Net interchange: GWh,,2039,38888.4,38242.5
Turkiye,NorthWest,Net interchange: GWh,,2040,44177.4,42777.6
Turkiye,NorthWest,New Capacity: MW,Biomass,2026,61.0,61.0
Turkiye,NorthWest,New Capacity: MW,Gas,2037,147.1,30.7
Turkiye,NorthWest,New Capacity: MW,Gas,2038,1175.8,702.0
Turkiye,NorthWest,New Capacity: MW,Gas,2039,,701.5
Turkiye,NorthWest,New Capacity: MW,Gas,2040,586.1,786.6
Turkiye,NorthWest,New Capacity: MW,Geothermal,2027,13.0,13.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2025,80.0,80.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2026,142.3,142.3
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2028,131.2,131.2
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2029,26.0,26.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2030,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2031,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2032,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2033,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2034,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2035,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2036,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2037,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2038,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2039,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,PV,2027,40.0,40.0
Turkiye,NorthWest,New Capacity: MW,ROR,2028,20.0,20.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2029,46.0,46.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2037,82.0,82.0
Turkiye,NorthWest,Price: $/MWh,,2025,73.5,73.1
Turkiye,NorthWest,Price: $/MWh,,2026,66.6,66.4
Turkiye,NorthWest,Price: $/MWh,,2027,61.0,61.7
Turkiye,NorthWest,Price: $/MWh,,2028,54.9,55.5
Turkiye,NorthWest,Price: $/MWh,,2029,48.8,49.5
Turkiye,NorthWest,Price: $/MWh,,2030,42.1,42.3
Turkiye,NorthWest,Price: $/MWh,,2031,39.5,40.4
Turkiye,NorthWest,Price: $/MWh,,2032,37.7,38.7
Turkiye,NorthWest,Price: $/MWh,,2033,37.4,38.1
Turkiye,NorthWest,Price: $/MWh,,2034,37.9,38.5
Turkiye,NorthWest,Price: $/MWh,,2035,37.9,38.1
Turkiye,NorthWest,Price: $/MWh,,2036,40.6,41.4
Turkiye,NorthWest,Price: $/MWh,,2037,41.5,41.7
Turkiye,NorthWest,Price: $/MWh,,2038,41.8,42.1
Turkiye,NorthWest,Price: $/MWh,,2039,41.9,42.2
Turkiye,NorthWest,Price: $/MWh,,2040,42.6,42.7
Turkiye,NorthWest,Spinning Reserve: GWh,,2025,953.1,1011.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2026,998.6,1044.1
Turkiye,NorthWest,Spinning Reserve: GWh,,2027,1035.6,1078.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2028,1071.2,1114.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2029,1120.2,1180.5
Turkiye,NorthWest,Spinning Reserve: GWh,,2030,1246.2,1297.2
Turkiye,NorthWest,Spinning Reserve: GWh,,2031,1479.1,1522.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2032,1735.0,1764.0
Turkiye,NorthWest,Spinning Reserve: GWh,,2033,1908.2,1954.5
Turkiye,NorthWest,Spinning Reserve: GWh,,2034,2043.0,2090.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2035,2170.5,2129.9
Turkiye,NorthWest,Spinning Reserve: GWh,,2036,2013.8,1966.4
Turkiye,NorthWest,Spinning Reserve: GWh,,2037,918.9,879.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2038,1087.2,960.5
Turkiye,NorthWest,Spinning Reserve: GWh,,2039,920.1,928.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2040,941.8,1003.4
Turkiye,NorthWest,Spinning reserve costs: $/MWh,,,0.1,0.1
Turkiye,NorthWest,Spinning reserve costs: $m,,2025,7.2,7.7
Turkiye,NorthWest,Spinning reserve costs: $m,,2026,7.6,8.0
Turkiye,NorthWest,Spinning reserve costs: $m,,2027,7.9,8.3
Turkiye,NorthWest,Spinning reserve costs: $m,,2028,8.2,8.6
Turkiye,NorthWest,Spinning reserve costs: $m,,2029,8.5,9.1
Turkiye,NorthWest,Spinning reserve costs: $m,,2030,9.4,9.9
Turkiye,NorthWest,Spinning reserve costs: $m,,2031,10.9,11.3
Turkiye,NorthWest,Spinning reserve costs: $m,,2032,12.8,13.0
Turkiye,NorthWest,Spinning reserve costs: $m,,2033,14.0,14.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2034,15.1,15.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2035,16.1,15.6
Turkiye,NorthWest,Spinning reserve costs: $m,,2036,14.8,14.3
Turkiye,NorthWest,Spinning reserve costs: $m,,2037,6.2,6.0
Turkiye,NorthWest,Spinning reserve costs: $m,,2038,7.0,6.1
Turkiye,NorthWest,Spinning reserve costs: $m,,2039,5.6,5.6
Turkiye,NorthWest,Spinning reserve costs: $m,,2040,5.6,6.0
Turkiye,NorthWest,Total Demand: GWh,,2025,82892.5,82892.5
Turkiye,NorthWest,Total Demand: GWh,,2026,85835.8,85835.8
Turkiye,NorthWest,Total Demand: GWh,,2027,88779.1,88779.1
Turkiye,NorthWest,Total Demand: GWh,,2028,91722.4,91722.4
Turkiye,NorthWest,Total Demand: GWh,,2029,94665.7,94665.7
Turkiye,NorthWest,Total Demand: GWh,,2030,97609.1,97609.1
Turkiye,NorthWest,Total Demand: GWh,,2031,99462.3,99462.3
Turkiye,NorthWest,Total Demand: GWh,,2032,101315.5,101315.5
Turkiye,NorthWest,Total Demand: GWh,,2033,103168.6,103168.6
Turkiye,NorthWest,Total Demand: GWh,,2034,105021.8,105021.8
Turkiye,NorthWest,Total Demand: GWh,,2035,106875.0,106875.0
Turkiye,NorthWest,Total Demand: GWh,,2036,113626.8,113626.8
Turkiye,NorthWest,Total Demand: GWh,,2037,120378.6,120378.6
Turkiye,NorthWest,Total Demand: GWh,,2038,127130.4,127130.4
Turkiye,NorthWest,Total Demand: GWh,,2039,133882.1,133882.1
Turkiye,NorthWest,Total Demand: GWh,,2040,140633.9,140633.9
Turkiye,NorthWest,Trade shared benefits: $/MWh,,,-0.7,-0.7
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2025,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2026,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2027,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2028,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2029,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2030,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2031,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2032,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2033,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2034,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2035,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2036,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2037,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2038,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2039,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2040,6000.0,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2025,4000.0,4000.0
