country,zone,attribute,resolution,year,baseline
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2026,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2027,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2028,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2029,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2030,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2032,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2035,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2040,30.0
Mauritania,Mauritania_grid,Capacity: MW,Reservoir,2045,30.0
Mauritania,Mauritania_grid,Demand: GWh,,2025,2793.0
Mauritania,Mauritania_grid,Demand: GWh,,2026,2999.0
Mauritania,Mauritania_grid,Demand: GWh,,2027,3117.0
Mauritania,Mauritania_grid,Demand: GWh,,2028,3315.0
Mauritania,Mauritania_grid,Demand: GWh,,2029,3525.0
Mauritania,Mauritania_grid,Demand: GWh,,2030,4016.0
Mauritania,Mauritania_grid,Demand: GWh,,2032,4485.0
Mauritania,Mauritania_grid,Demand: GWh,,2035,5254.0
Mauritania,Mauritania_grid,Demand: GWh,,2040,6656.0
Mauritania,Mauritania_grid,Demand: GWh,,2045,8495.0
Mauritania,Mauritania_grid,Emissions: MtCO2,,2025,1.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2026,1.1
Mauritania,Mauritania_grid,Emissions: MtCO2,,2027,0.7
Mauritania,Mauritania_grid,Emissions: MtCO2,,2028,0.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2029,0.7
Mauritania,Mauritania_grid,Emissions: MtCO2,,2030,1.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2032,1.5
Mauritania,Mauritania_grid,Emissions: MtCO2,,2035,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2040,1.6
Mauritania,Mauritania_grid,Emissions: MtCO2,,2045,1.5
Mauritania,Mauritania_grid,Energy: GWh,Battery,2027,15.9
Mauritania,Mauritania_grid,Energy: GWh,Battery,2028,20.7
Mauritania,Mauritania_grid,Energy: GWh,Battery,2029,27.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2030,4.2
Mauritania,Mauritania_grid,Energy: GWh,Battery,2032,17.3
Mauritania,Mauritania_grid,Energy: GWh,Battery,2035,22.0
Mauritania,Mauritania_grid,Energy: GWh,Battery,2040,101.9
Mauritania,Mauritania_grid,Energy: GWh,Battery,2045,250.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2028,205.2
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2029,210.8
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2030,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2032,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2035,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2040,223.4
Mauritania,Mauritania_grid,Energy: GWh,Biomass,2045,214.2
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2025,2037.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2026,1555.0
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2027,643.2
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2028,495.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2029,25.7
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2030,85.2
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2032,63.8
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2035,163.6
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2040,167.4
Mauritania,Mauritania_grid,Energy: GWh,Diesel,2045,84.3
Mauritania,Mauritania_grid,Energy: GWh,Gas,2027,367.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2028,315.8
Mauritania,Mauritania_grid,Energy: GWh,Gas,2029,1653.6
Mauritania,Mauritania_grid,Energy: GWh,Gas,2030,3895.5
Mauritania,Mauritania_grid,Energy: GWh,Gas,2032,3771.1
Mauritania,Mauritania_grid,Energy: GWh,Gas,2035,3879.4
Mauritania,Mauritania_grid,Energy: GWh,Gas,2040,3877.2
Mauritania,Mauritania_grid,Energy: GWh,Gas,2045,3757.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2025,783.3
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2026,1474.4
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2027,1478.1
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2028,1867.3
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2029,1868.1
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2030,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2032,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2035,1890.7
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2040,4804.8
Mauritania,Mauritania_grid,Energy: GWh,Onshore Wind,2045,7624.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2025,127.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2026,127.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2027,195.1
Mauritania,Mauritania_grid,Energy: GWh,PV,2028,250.3
Mauritania,Mauritania_grid,Energy: GWh,PV,2029,250.6
Mauritania,Mauritania_grid,Energy: GWh,PV,2030,296.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2032,296.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2035,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2040,447.0
Mauritania,Mauritania_grid,Energy: GWh,PV,2045,375.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2025,269.2
Mauritania,Mauritania_grid,Energy: GWh,ROR,2026,254.2
Mauritania,Mauritania_grid,Energy: GWh,ROR,2027,259.6
Mauritania,Mauritania_grid,Energy: GWh,ROR,2028,239.9
Mauritania,Mauritania_grid,Energy: GWh,ROR,2029,247.7
Mauritania,Mauritania_grid,Energy: GWh,ROR,2030,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2032,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2035,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2040,273.5
Mauritania,Mauritania_grid,Energy: GWh,ROR,2045,226.2
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2025,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2026,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2027,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2028,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2029,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2030,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2032,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2035,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2040,110.3
Mauritania,Mauritania_grid,Energy: GWh,Reservoir,2045,110.3
Mauritania,Mauritania_grid,Export revenues with internal zones: $/MWh,,,-28.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2025,555.5
Mauritania,Mauritania_grid,Exports exchange: GWh,,2026,549.7
Mauritania,Mauritania_grid,Exports exchange: GWh,,2027,329.3
Mauritania,Mauritania_grid,Exports exchange: GWh,,2028,460.2
Mauritania,Mauritania_grid,Exports exchange: GWh,,2029,836.9
Mauritania,Mauritania_grid,Exports exchange: GWh,,2030,2964.9
Mauritania,Mauritania_grid,Exports exchange: GWh,,2032,2671.4
Mauritania,Mauritania_grid,Exports exchange: GWh,,2035,2404.1
Mauritania,Mauritania_grid,Exports exchange: GWh,,2040,3620.1
Mauritania,Mauritania_grid,Exports exchange: GWh,,2045,4008.0
Mauritania,Mauritania_grid,Fixed O&M: $/MWh,,,12.1
Mauritania,Mauritania_grid,Fixed O&M: $m,,2025,24.4
Mauritania,Mauritania_grid,Fixed O&M: $m,,2026,29.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2027,31.7
Mauritania,Mauritania_grid,Fixed O&M: $m,,2028,39.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2029,49.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2030,55.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2032,55.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2035,59.6
Mauritania,Mauritania_grid,Fixed O&M: $m,,2040,85.2
Mauritania,Mauritania_grid,Fixed O&M: $m,,2045,107.0
Mauritania,Mauritania_grid,Fuel costs: $/MWh,,,29.9
Mauritania,Mauritania_grid,Fuel costs: $m,,2025,229.5
Mauritania,Mauritania_grid,Fuel costs: $m,,2026,175.2
Mauritania,Mauritania_grid,Fuel costs: $m,,2027,92.2
Mauritania,Mauritania_grid,Fuel costs: $m,,2028,72.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2029,67.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2030,159.6
Mauritania,Mauritania_grid,Fuel costs: $m,,2032,152.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2035,168.4
Mauritania,Mauritania_grid,Fuel costs: $m,,2040,168.8
Mauritania,Mauritania_grid,Fuel costs: $m,,2045,155.2
Mauritania,Mauritania_grid,Generation: GWh,,2025,3327.6
Mauritania,Mauritania_grid,Generation: GWh,,2026,3520.8
Mauritania,Mauritania_grid,Generation: GWh,,2027,3069.3
Mauritania,Mauritania_grid,Generation: GWh,,2028,3505.2
Mauritania,Mauritania_grid,Generation: GWh,,2029,4394.2
Mauritania,Mauritania_grid,Generation: GWh,,2030,6778.9
Mauritania,Mauritania_grid,Generation: GWh,,2032,6646.1
Mauritania,Mauritania_grid,Generation: GWh,,2035,7010.0
Mauritania,Mauritania_grid,Generation: GWh,,2040,10005.6
Mauritania,Mauritania_grid,Generation: GWh,,2045,12642.9
Mauritania,Mauritania_grid,Import costs with internal zones: $/MWh,,,4.8
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2025,3.4
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2026,5.4
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2027,48.1
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2028,36.5
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2029,1.0
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2030,21.9
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2032,27.3
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2035,48.4
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2040,24.3
Mauritania,Mauritania_grid,Import costs with internal zones: $m,,2045,12.2
Mauritania,Mauritania_grid,Imports exchange: GWh,,2025,20.9
Mauritania,Mauritania_grid,Imports exchange: GWh,,2026,42.4
Mauritania,Mauritania_grid,Imports exchange: GWh,,2027,403.3
Mauritania,Mauritania_grid,Imports exchange: GWh,,2028,306.4
Mauritania,Mauritania_grid,Imports exchange: GWh,,2029,8.7
Mauritania,Mauritania_grid,Imports exchange: GWh,,2030,207.0
Mauritania,Mauritania_grid,Imports exchange: GWh,,2032,530.6
Mauritania,Mauritania_grid,Imports exchange: GWh,,2035,674.0
Mauritania,Mauritania_grid,Imports exchange: GWh,,2040,418.9
Mauritania,Mauritania_grid,Imports exchange: GWh,,2045,224.3
Mauritania,Mauritania_grid,Investment costs: $/MWh,,,22.1
Mauritania,Mauritania_grid,Investment costs: $m,,2025,8.0
Mauritania,Mauritania_grid,Investment costs: $m,,2026,22.4
Mauritania,Mauritania_grid,Investment costs: $m,,2027,31.8
Mauritania,Mauritania_grid,Investment costs: $m,,2028,49.2
Mauritania,Mauritania_grid,Investment costs: $m,,2029,79.0
Mauritania,Mauritania_grid,Investment costs: $m,,2030,98.8
Mauritania,Mauritania_grid,Investment costs: $m,,2032,98.8
Mauritania,Mauritania_grid,Investment costs: $m,,2035,112.4
Mauritania,Mauritania_grid,Investment costs: $m,,2040,175.8
Mauritania,Mauritania_grid,Investment costs: $m,,2045,233.0
Mauritania,Mauritania_grid,Net interchange Ratio: GWh,,2027,0.0
Mauritania,Mauritania_grid,Net interchange: GWh,,2027,74.0
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2027,50.0
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2040,132.4
Mauritania,Mauritania_grid,New Capacity: MW,Battery,2045,175.5
Mauritania,Mauritania_grid,New Capacity: MW,Biomass,2028,30.0
Mauritania,Mauritania_grid,New Capacity: MW,Diesel,2025,60.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2027,50.0
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2029,335.1
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2030,184.5
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2035,92.5
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2040,128.2
Mauritania,Mauritania_grid,New Capacity: MW,Gas,2045,70.2
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2026,120.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2028,70.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2040,500.0
Mauritania,Mauritania_grid,New Capacity: MW,Onshore Wind,2045,500.0
Mauritania,Mauritania_grid,New Capacity: MW,PV,2025,9.6
Mauritania,Mauritania_grid,New Capacity: MW,PV,2027,41.0
Mauritania,Mauritania_grid,New Capacity: MW,PV,2028,33.6
Mauritania,Mauritania_grid,New Capacity: MW,PV,2030,27.2
Mauritania,Mauritania_grid,New Capacity: MW,PV,2035,90.9
Mauritania,Mauritania_grid,Price: $/MWh,,2025,188.1
Mauritania,Mauritania_grid,Price: $/MWh,,2026,174.9
Mauritania,Mauritania_grid,Price: $/MWh,,2027,113.8
Mauritania,Mauritania_grid,Price: $/MWh,,2028,103.2
Mauritania,Mauritania_grid,Price: $/MWh,,2029,59.4
Mauritania,Mauritania_grid,Price: $/MWh,,2030,105.2
Mauritania,Mauritania_grid,Price: $/MWh,,2032,57.4
Mauritania,Mauritania_grid,Price: $/MWh,,2035,79.5
Mauritania,Mauritania_grid,Price: $/MWh,,2040,65.6
Mauritania,Mauritania_grid,Price: $/MWh,,2045,54.0
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2025,491.5
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2026,567.1
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2027,661.5
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2028,697.3
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2029,759.5
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2030,751.0
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2032,838.1
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2035,986.9
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2040,1791.7
Mauritania,Mauritania_grid,Spinning Reserve: GWh,,2045,2396.5
Mauritania,Mauritania_grid,Surplus generation: GWh,,2025,0.0
Mauritania,Mauritania_grid,Surplus generation: GWh,,2026,14.6
Mauritania,Mauritania_grid,Surplus generation: GWh,,2027,7.6
Mauritania,Mauritania_grid,Surplus generation: GWh,,2028,12.0
Mauritania,Mauritania_grid,Surplus generation: GWh,,2029,8.8
Mauritania,Mauritania_grid,Surplus generation: GWh,,2045,4.6
Mauritania,Mauritania_grid,Total Demand: GWh,,2025,2793.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2026,2999.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2027,3117.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2028,3315.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2029,3525.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2030,4016.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2032,4485.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2035,5254.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2040,6656.0
Mauritania,Mauritania_grid,Total Demand: GWh,,2045,8495.0
Mauritania,Mauritania_grid,Trade shared benefits: $/MWh,,,-4.4
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2030,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2032,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2035,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2040,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mali,2045,505.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2027,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2028,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2029,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2030,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2032,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2035,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2040,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Mauritania_Nema,2045,300.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2025,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2026,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2027,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2028,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2029,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2030,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2032,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2035,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2040,80.0
Mauritania,Mauritania_grid,Transmission Capacity: MW,Senegal,2045,80.0
Mauritania,Mauritania_grid,Unmet country planning reserve costs: $/MWh,,,0.4
Mauritania,Mauritania_grid,Unmet country planning reserve costs: $m,,2025,5.6
Mauritania,Mauritania_grid,Unmet country planning reserve costs: $m,,2026,8.7
Mauritania,Mauritania_grid,Unmet country planning reserve costs: $m,,2027,4.3
Mauritania,Mauritania_grid,Unmet country planning reserve costs: $m,,2028,5.4
Mauritania,Mauritania_grid,Unmet country spinning reserve costs: $/MWh,,,0.1
Mauritania,Mauritania_grid,Unmet country spinning reserve costs: $m,,2025,2.1
Mauritania,Mauritania_grid,Unmet country spinning reserve costs: $m,,2026,3.0
Mauritania,Mauritania_grid,Unmet country spinning reserve costs: $m,,2040,0.6
Mauritania,Mauritania_grid,Unmet country spinning reserve costs: $m,,2045,0.6
Mauritania,Mauritania_grid,Unmet demand costs: $m,,2026,0.1
Mauritania,Mauritania_grid,Unmet demand: GWh,,2026,0.1
Mauritania,Mauritania_grid,Variable O&M: $/MWh,,,1.8
Mauritania,Mauritania_grid,Variable O&M: $m,,2025,15.5
Mauritania,Mauritania_grid,Variable O&M: $m,,2026,11.8
Mauritania,Mauritania_grid,Variable O&M: $m,,2027,6.5
Mauritania,Mauritania_grid,Variable O&M: $m,,2028,5.7
Mauritania,Mauritania_grid,Variable O&M: $m,,2029,4.4
Mauritania,Mauritania_grid,Variable O&M: $m,,2030,9.2
Mauritania,Mauritania_grid,Variable O&M: $m,,2032,8.9
Mauritania,Mauritania_grid,Variable O&M: $m,,2035,9.9
Mauritania,Mauritania_grid,Variable O&M: $m,,2040,9.9
Mauritania,Mauritania_grid,Variable O&M: $m,,2045,9.0
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2025,876.7
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2026,63.3
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2027,47.0
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2028,42.2
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2029,101.9
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2030,76.4
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2032,55.1
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2035,227.7
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2040,586.3
Niger,Niger,Annual Energy Exchanges: GWh,Nigeria,2045,791.8
Niger,Niger,Capacity: MW,Battery,2035,136.6
Niger,Niger,Capacity: MW,Battery,2040,443.5
Niger,Niger,Capacity: MW,Battery,2045,946.8
Niger,Niger,Capacity: MW,Coal,2025,50.0
Niger,Niger,Capacity: MW,Coal,2026,50.0
Niger,Niger,Capacity: MW,Coal,2027,50.0
Niger,Niger,Capacity: MW,Coal,2028,50.0
Niger,Niger,Capacity: MW,Coal,2029,50.0
Niger,Niger,Capacity: MW,Coal,2030,50.0
Niger,Niger,Capacity: MW,Coal,2032,50.0
Niger,Niger,Capacity: MW,Coal,2035,50.0
Niger,Niger,Capacity: MW,Coal,2040,50.0
Niger,Niger,Capacity: MW,Coal,2045,50.0
Niger,Niger,Capacity: MW,Diesel,2025,402.5
Niger,Niger,Capacity: MW,Diesel,2026,372.5
Niger,Niger,Capacity: MW,Diesel,2027,372.5
Niger,Niger,Capacity: MW,Diesel,2028,372.5
Niger,Niger,Capacity: MW,Diesel,2029,372.5
Niger,Niger,Capacity: MW,Diesel,2030,372.5
Niger,Niger,Capacity: MW,Diesel,2032,372.5
Niger,Niger,Capacity: MW,Diesel,2035,372.5
Niger,Niger,Capacity: MW,Diesel,2040,372.5
Niger,Niger,Capacity: MW,Diesel,2045,369.9
Niger,Niger,Capacity: MW,Onshore Wind,2030,20.0
Niger,Niger,Capacity: MW,Onshore Wind,2032,60.0
Niger,Niger,Capacity: MW,Onshore Wind,2035,120.0
Niger,Niger,Capacity: MW,Onshore Wind,2040,220.0
Niger,Niger,Capacity: MW,Onshore Wind,2045,320.0
Niger,Niger,Capacity: MW,PV,2025,33.0
Niger,Niger,Capacity: MW,PV,2026,33.0
Niger,Niger,Capacity: MW,PV,2027,47.8
Niger,Niger,Capacity: MW,PV,2028,94.1
Niger,Niger,Capacity: MW,PV,2029,285.0
Niger,Niger,Capacity: MW,PV,2030,285.0
Niger,Niger,Capacity: MW,PV,2032,285.0
Niger,Niger,Capacity: MW,PV,2035,628.5
Niger,Niger,Capacity: MW,PV,2040,1595.2
Niger,Niger,Capacity: MW,PV,2045,2734.8
Niger,Niger,Capacity: MW,Reservoir,2026,130.0
Niger,Niger,Capacity: MW,Reservoir,2027,130.0
Niger,Niger,Capacity: MW,Reservoir,2028,130.0
Niger,Niger,Capacity: MW,Reservoir,2029,130.0
Niger,Niger,Capacity: MW,Reservoir,2030,130.0
Niger,Niger,Capacity: MW,Reservoir,2032,130.0
Niger,Niger,Capacity: MW,Reservoir,2035,130.0
Niger,Niger,Capacity: MW,Reservoir,2040,130.0
Niger,Niger,Capacity: MW,Reservoir,2045,130.0
Niger,Niger,Demand: GWh,,2025,1741.2
Niger,Niger,Demand: GWh,,2026,1861.5
Niger,Niger,Demand: GWh,,2027,1990.0
Niger,Niger,Demand: GWh,,2028,2143.7
Niger,Niger,Demand: GWh,,2029,2309.2
Niger,Niger,Demand: GWh,,2030,2487.5
Niger,Niger,Demand: GWh,,2032,2809.0
Niger,Niger,Demand: GWh,,2035,3383.0
Niger,Niger,Demand: GWh,,2040,4591.6
Niger,Niger,Demand: GWh,,2045,6232.1
Niger,Niger,Emissions: MtCO2,,2025,1.8
Niger,Niger,Emissions: MtCO2,,2026,0.4
Niger,Niger,Emissions: MtCO2,,2027,0.4
Niger,Niger,Emissions: MtCO2,,2028,0.5
Niger,Niger,Emissions: MtCO2,,2029,0.5
Niger,Niger,Emissions: MtCO2,,2030,0.5
Niger,Niger,Emissions: MtCO2,,2032,0.5
Niger,Niger,Emissions: MtCO2,,2035,0.6
Niger,Niger,Emissions: MtCO2,,2040,0.6
Niger,Niger,Emissions: MtCO2,,2045,0.6
Niger,Niger,Energy: GWh,Battery,2035,48.3
Niger,Niger,Energy: GWh,Battery,2040,703.7
Niger,Niger,Energy: GWh,Battery,2045,1661.4
Niger,Niger,Energy: GWh,Coal,2025,372.3
Niger,Niger,Energy: GWh,Coal,2026,372.3
Niger,Niger,Energy: GWh,Coal,2027,372.3
Niger,Niger,Energy: GWh,Coal,2028,372.3
Niger,Niger,Energy: GWh,Coal,2029,372.3
Niger,Niger,Energy: GWh,Coal,2030,372.3
Niger,Niger,Energy: GWh,Coal,2032,372.3
Niger,Niger,Energy: GWh,Coal,2035,372.3
Niger,Niger,Energy: GWh,Coal,2040,372.3
Niger,Niger,Energy: GWh,Coal,2045,342.9
Niger,Niger,Energy: GWh,Diesel,2025,1908.5
Niger,Niger,Energy: GWh,Diesel,2026,36.0
Niger,Niger,Energy: GWh,Diesel,2027,61.2
Niger,Niger,Energy: GWh,Diesel,2028,93.4
Niger,Niger,Energy: GWh,Diesel,2029,125.9
Niger,Niger,Energy: GWh,Diesel,2030,155.7
Niger,Niger,Energy: GWh,Diesel,2032,217.9
Niger,Niger,Energy: GWh,Diesel,2035,292.8
Niger,Niger,Energy: GWh,Diesel,2040,259.2
Niger,Niger,Energy: GWh,Diesel,2045,302.0
Niger,Niger,Energy: GWh,Onshore Wind,2030,73.9
Niger,Niger,Energy: GWh,Onshore Wind,2032,221.7
Niger,Niger,Energy: GWh,Onshore Wind,2035,443.3
Niger,Niger,Energy: GWh,Onshore Wind,2040,808.8
Niger,Niger,Energy: GWh,Onshore Wind,2045,1158.5
Niger,Niger,Energy: GWh,PV,2025,53.3
Niger,Niger,Energy: GWh,PV,2026,53.3
Niger,Niger,Energy: GWh,PV,2027,77.2
Niger,Niger,Energy: GWh,PV,2028,151.9
Niger,Niger,Energy: GWh,PV,2029,460.3
Niger,Niger,Energy: GWh,PV,2030,460.3
Niger,Niger,Energy: GWh,PV,2032,460.3
Niger,Niger,Energy: GWh,PV,2035,1015.3
Niger,Niger,Energy: GWh,PV,2040,2575.3
Niger,Niger,Energy: GWh,PV,2045,4398.0
Niger,Niger,Energy: GWh,Reservoir,2026,587.2
Niger,Niger,Energy: GWh,Reservoir,2027,587.2
Niger,Niger,Energy: GWh,Reservoir,2028,587.2
Niger,Niger,Energy: GWh,Reservoir,2029,587.2
