Variable,country,zone,generator,fuel,year,ArTur,baseline
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2025,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2026,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2027,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2028,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2029,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2030,,0.9
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2031,,0.06
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2032,0.44,0.35
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2033,0.36,0.26
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2034,1.51,5.88
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2035,9.81,10.19
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2036,14.94,17.97
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2037,21.2,21.19
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2038,22.05,22.33
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2039,22.73,22.47
Variable Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2040,24.27,23.95
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2025,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2026,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2027,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2028,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2029,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2030,,0.45
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2031,0.06,0.01
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2032,0.16,0.03
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2033,0.12,0.5
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2034,1.22,5.85
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2035,10.32,9.81
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2036,15.34,17.88
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2037,20.95,21.33
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2038,22.04,22.05
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2039,22.62,22.5
Variable Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2040,23.96,23.52
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2025,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2026,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2027,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2028,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2029,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2030,,0.7
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2032,0.26,0.25
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2033,0.49,0.26
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2034,1.59,6.05
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2035,10.21,10.15
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2036,15.33,18.4
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2037,20.67,20.9
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2038,22.32,22.16
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2039,22.62,22.62
Variable Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2040,24.03,23.93
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2025,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2026,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2027,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2028,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2029,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2030,,1.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2031,0.02,0.02
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2032,0.25,0.49
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2033,0.5,0.58
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2034,1.47,5.84
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2035,10.3,10.31
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2036,15.19,18.16
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2037,20.95,20.9
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2038,22.33,22.33
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2039,22.34,22.62
Variable Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2040,24.19,24.04
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2025,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2026,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2027,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2028,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2029,31.17,31.17
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2030,,0.93
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2032,0.27,0.26
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2033,0.49,0.49
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2034,2.38,5.86
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2035,10.04,10.51
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2036,15.17,18.5
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2037,20.67,20.9
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2038,22.04,22.04
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2039,22.62,22.34
Variable Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2040,24.48,23.87
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2025,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2026,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2027,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2028,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2029,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2030,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2031,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2032,34.7,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2033,33.71,34.8
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2034,34.23,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2035,34.24,35.04
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2036,33.61,33.9
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2037,34.3,34.41
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2038,34.71,34.76
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2039,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2040,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2025,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2026,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2027,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2028,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2029,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2030,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2031,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2032,35.14,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2033,33.93,34.96
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2034,34.29,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2035,34.27,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2036,33.57,33.57
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2037,33.95,34.77
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2038,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2039,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2040,35.17,35.17
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2025,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2026,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2027,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2028,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2029,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2030,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2031,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2032,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2033,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2034,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2035,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2036,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2037,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2038,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2039,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2040,0.04,0.04
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2025,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2026,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2027,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2028,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2029,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2030,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2031,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2032,0.19,0.19
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2033,0.19,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2034,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2035,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2036,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2037,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2038,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2039,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_AGG_ROR,ROR,2040,0.18,0.18
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2025,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2026,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2027,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2028,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2029,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2030,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2031,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2032,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2033,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2034,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2035,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2036,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2037,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2038,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2039,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2040,4.3,4.3
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2025,9.63,9.63
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2026,9.63,9.63
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2027,9.63,9.63
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2028,9.63,9.63
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2029,9.63,9.63
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2030,,0.43
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2031,0.15,0.15
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2032,0.16,0.16
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2033,0.23,0.48
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2034,1.89,1.89
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2035,3.56,3.56
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2036,4.9,6.21
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2037,6.74,6.81
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2038,6.99,6.99
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2039,7.08,7.08
Variable Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2040,7.67,7.67
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2025,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2026,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2027,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2028,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2029,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2030,29.73,33.27
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2031,19.38,23.97
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2032,17.72,19.1
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2033,18.36,20.5
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2034,19.13,22.81
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2035,23.47,23.75
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2036,25.36,25.36
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2037,26.42,26.42
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2038,28.64,28.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2039,30.64,30.38
Variable Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2040,30.06,30.24
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2025,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2026,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2027,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2028,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2029,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2030,29.71,33.72
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2031,19.36,23.98
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2032,18.0,19.14
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2033,18.53,21.25
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2034,19.45,22.99
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2035,23.77,23.6
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2036,24.98,25.22
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2037,26.39,26.32
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2038,28.85,28.82
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2039,30.14,30.08
Variable Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2040,30.38,30.37
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2025,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2026,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2027,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2028,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2029,36.58,36.58
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2030,30.0,34.5
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2031,19.89,24.06
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2032,17.8,19.27
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2033,18.35,21.15
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2034,19.88,22.99
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2035,23.65,23.51
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2036,25.55,25.22
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2037,26.43,26.43
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2038,28.85,28.97
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2039,29.93,30.24
Variable Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2040,30.61,30.38
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2025,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2026,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2027,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2028,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2029,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2030,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2031,28.53,29.92
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2032,25.08,25.73
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2033,25.49,25.24
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2034,25.62,25.57
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2035,25.95,25.83
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2036,26.26,29.7
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2037,29.58,30.93
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2038,30.9,30.66
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2039,31.27,30.96
Variable Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2040,31.35,31.34
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2025,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2026,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2027,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2028,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2029,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2030,36.56,36.56
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2031,28.44,30.85
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2032,25.13,26.47
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2033,25.14,25.13
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2034,25.19,25.07
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2035,25.86,25.61
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2036,26.07,28.76
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2037,28.86,31.13
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2038,30.67,31.14
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2039,31.15,31.45
Variable Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2040,31.62,31.62
Variable Cost: $m,Turkiye,WestMed,AKSA_ANTALYA_NG,Gas,2040,1.39,0.95
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2030,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2031,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2032,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2033,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2034,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2035,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2036,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2037,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2038,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2039,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2040,0.14,0.14
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2026,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2027,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2028,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2029,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2030,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2031,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2032,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2033,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2034,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2035,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2036,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2037,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2038,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2039,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2040,0.08,0.08
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2026,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2027,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2028,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2029,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2030,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2031,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2032,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2033,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2034,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2035,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2036,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2037,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2038,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2039,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2040,0.01,0.01
Variable Cost: $m,Turkiye,WestMed,RWE_DENIZLI_NG,Gas,2039,1.84,1.07
Variable Cost: $m,Turkiye,WestMed,RWE_DENIZLI_NG,Gas,2040,4.98,4.35
