month,day,hour,zone,value
8,4,5,ZONE1,0.41119288485516836
8,4,6,ZONE1,0.002078829716973707
8,4,7,ZONE1,0.9824988811048939
8,4,8,ZONE1,0.24972680938641034
8,4,9,ZONE1,0.5751672548750106
8,4,10,ZONE1,0.6191560765049758
8,4,11,ZONE1,0.5908070241930753
8,4,12,ZONE1,0.784820621528169
8,4,13,ZONE1,0.4839958268862339
8,4,14,ZONE1,0.05104509086796516
8,4,15,ZONE1,0.3258645691238955
8,4,16,ZONE1,0.807302499785333
8,4,17,ZONE1,0.33366302074677134
8,4,18,ZONE1,0.5404594063863333
8,4,19,ZONE1,0.3553415818238518
8,4,20,ZONE1,0.8562548553429286
8,4,21,ZONE1,0.9563877286835301
8,4,22,ZONE1,0.6422518037618159
8,4,23,ZONE1,0.6869301600306922
8,5,0,ZONE1,0.4712878696301841
8,5,1,ZONE1,0.003462745564412284
8,5,2,ZONE1,0.7406036042513291
8,5,3,ZONE1,0.19737410895142649
8,5,4,ZONE1,0.15851673283307088
8,5,5,ZONE1,0.8838957735482051
8,5,6,ZONE1,0.5860616295985861
8,5,7,ZONE1,0.9854358447713958
8,5,8,ZONE1,0.17225080946492954
8,5,9,ZONE1,0.8996785277706117
8,5,10,ZONE1,0.11137108647230365
8,5,11,ZONE1,0.049797635407686114
8,5,12,ZONE1,0.18299613265013692
8,5,13,ZONE1,0.5890487022316878
8,5,14,ZONE1,0.7275579878771697
8,5,15,ZONE1,0.07898286095122575
8,5,16,ZONE1,0.8516718539843514
8,5,17,ZONE1,0.7695479910902935
8,5,18,ZONE1,0.2734760152422614
8,5,19,ZONE1,0.22326984759464918
8,5,20,ZONE1,0.730967366547623
8,5,21,ZONE1,0.2585771682054335
8,5,22,ZONE1,0.08463543100450865
8,5,23,ZONE1,0.3932214542412119
8,6,0,ZONE1,0.38516405705424084
8,6,1,ZONE1,0.7750072004472232
8,6,2,ZONE1,0.2410851614902112
8,6,3,ZONE1,0.6070113936834064
8,6,4,ZONE1,0.2566926263616166
8,6,5,ZONE1,0.39885507202549
8,6,6,ZONE1,0.01884468840023601
8,6,7,ZONE1,0.6137430157239776
8,6,8,ZONE1,0.31496443195017554
8,6,9,ZONE1,0.3986843649514147
8,6,10,ZONE1,0.21777001236395277
8,6,11,ZONE1,0.9314269161065232
8,6,12,ZONE1,0.4987885000920631
8,6,13,ZONE1,0.11577112598068195
8,6,14,ZONE1,0.35480284561669284
8,6,15,ZONE1,0.03947636007639932
8,6,16,ZONE1,0.2955136855791972
8,6,17,ZONE1,0.4371304588518218
8,6,18,ZONE1,0.7271497242276425
8,6,19,ZONE1,0.9804795017418094
8,6,20,ZONE1,0.7573936774806386
8,6,21,ZONE1,0.28705902985250875
8,6,22,ZONE1,0.6176146179276765
8,6,23,ZONE1,0.9508777892137366
8,7,0,ZONE1,0.5386044062920764
8,7,1,ZONE1,0.26297822450744646
8,7,2,ZONE1,0.7288648462512527
8,7,3,ZONE1,0.5678117397137331
8,7,4,ZONE1,0.8311938456652823
8,7,5,ZONE1,0.7877919099096534
8,7,6,ZONE1,0.9460922643959342
8,7,7,ZONE1,0.5212020929545733
8,7,8,ZONE1,0.7316950291784946
8,7,9,ZONE1,0.09452744872446872
8,7,10,ZONE1,0.7242111906063117
8,7,11,ZONE1,0.5525048750862
8,7,12,ZONE1,0.37525029638608554
8,7,13,ZONE1,0.1358814431899633
8,7,14,ZONE1,0.12192369810618597
8,7,15,ZONE1,0.9314572734420847
8,7,16,ZONE1,0.8679281996638533
8,7,17,ZONE1,0.7015783371089821
8,7,18,ZONE1,0.08310437402886661
8,7,19,ZONE1,0.7759615010358255
8,7,20,ZONE1,0.9548961787438298
8,7,21,ZONE1,0.6279978967987528
8,7,22,ZONE1,0.06013906760482135
8,7,23,ZONE1,0.2764012870938538
8,8,0,ZONE1,0.24977201140689098
8,8,1,ZONE1,0.5320050818388682
8,8,2,ZONE1,0.43914749622370297
8,8,3,ZONE1,0.07940259990648235
8,8,4,ZONE1,0.45359143803070934
8,8,5,ZONE1,0.7935730088117712
8,8,6,ZONE1,0.10980774919391323
8,8,7,ZONE1,0.5775015636871607
8,8,8,ZONE1,0.08783765789210085
8,8,9,ZONE1,0.2666442825039327
8,8,10,ZONE1,0.9451199645023445
8,8,11,ZONE1,0.3956344014406088
8,8,12,ZONE1,0.5903975234789762
8,8,13,ZONE1,0.972553963399898
8,8,14,ZONE1,0.9263740198689179
8,8,15,ZONE1,0.4402643819830985
8,8,16,ZONE1,0.27456310301041553
8,8,17,ZONE1,0.9107500128326774
8,8,18,ZONE1,0.8858515202427825
8,8,19,ZONE1,0.34325502864126156
8,8,20,ZONE1,0.924735687781556
8,8,21,ZONE1,0.3441550073313414
8,8,22,ZONE1,0.3449630851907922
8,8,23,ZONE1,0.7090431316653084
8,9,0,ZONE1,0.8079493897284169
8,9,1,ZONE1,0.6739156102957117
8,9,2,ZONE1,0.32281785802847474
8,9,3,ZONE1,0.42712154978166084
8,9,4,ZONE1,0.658727001859728
8,9,5,ZONE1,0.13974492331906585
8,9,6,ZONE1,0.04045235509700351
8,9,7,ZONE1,0.047868273083085056
8,9,8,ZONE1,0.23719622264707052
8,9,9,ZONE1,0.45781416845408274
8,9,10,ZONE1,0.5653655241004946
8,9,11,ZONE1,0.3652627355546777
8,9,12,ZONE1,0.8074031299985239
8,9,13,ZONE1,0.8615747973886503
8,9,14,ZONE1,0.15227164451445374
8,9,15,ZONE1,0.04442293266651309
8,9,16,ZONE1,0.8464129980187635
8,9,17,ZONE1,0.5316891604083049
8,9,18,ZONE1,0.18158392360850595
8,9,19,ZONE1,0.4645557688991635
8,9,20,ZONE1,0.2871588241922888
8,9,21,ZONE1,0.6183036754818332
8,9,22,ZONE1,0.7696521091622803
8,9,23,ZONE1,0.636832891038467
8,10,0,ZONE1,0.3885496243946317
8,10,1,ZONE1,0.6743490837157876
8,10,2,ZONE1,0.4409221238891865
8,10,3,ZONE1,0.4225940872687999
8,10,4,ZONE1,0.5137616629583706
8,10,5,ZONE1,0.13597389685921646
8,10,6,ZONE1,0.8742167136559528
8,10,7,ZONE1,0.7443558035989937
8,10,8,ZONE1,0.8922843484298213
8,10,9,ZONE1,0.07611502928939318
8,10,10,ZONE1,0.5504343561803631
8,10,11,ZONE1,0.8839782957743851
8,10,12,ZONE1,0.6887254419784512
8,10,13,ZONE1,0.0704276948451037
8,10,14,ZONE1,0.9263789951665523
8,10,15,ZONE1,0.8516000282715012
8,10,16,ZONE1,0.14194464623078218
8,10,17,ZONE1,0.9179491057698784
8,10,18,ZONE1,0.5669188446982568
8,10,19,ZONE1,0.454924500477358
8,10,20,ZONE1,0.7933306918460582
8,10,21,ZONE1,0.014165981670240746
8,10,22,ZONE1,0.19556681669500553
8,10,23,ZONE1,0.1632034020895452
8,11,0,ZONE1,0.22064083996038786
8,11,1,ZONE1,0.537927204839601
8,11,2,ZONE1,0.15911202984157757
8,11,3,ZONE1,0.5922319622468195
8,11,4,ZONE1,0.6211783877571377
8,11,5,ZONE1,0.6763791553655256
8,11,6,ZONE1,0.5843357429027137
8,11,7,ZONE1,0.48695272754174923
8,11,8,ZONE1,0.4450929226558725
8,11,9,ZONE1,0.9424800091128532
8,11,10,ZONE1,0.527445774497764
8,11,11,ZONE1,0.5399557085072182
8,11,12,ZONE1,0.05680903602405274
8,11,13,ZONE1,0.09626324854301205
8,11,14,ZONE1,0.3514026636151303
8,11,15,ZONE1,0.5303197789861714
8,11,16,ZONE1,0.8855747755391259
8,11,17,ZONE1,0.36426350716686673
8,11,18,ZONE1,0.5680225971290375
8,11,19,ZONE1,0.5786693998930325
8,11,20,ZONE1,0.7606367540347212
8,11,21,ZONE1,0.9629080073324849
8,11,22,ZONE1,0.05676364478221951
8,11,23,ZONE1,0.2511371111553292
8,12,0,ZONE1,0.06789071251551404
8,12,1,ZONE1,0.3470138011376167
8,12,2,ZONE1,0.6596464634734145
8,12,3,ZONE1,0.38009360200449505
8,12,4,ZONE1,0.3000829223834075
8,12,5,ZONE1,0.21641578875820067
8,12,6,ZONE1,0.7127893968306082
8,12,7,ZONE1,0.5859627214685579
8,12,8,ZONE1,0.3979593080833619
8,12,9,ZONE1,0.33680702566578147
8,12,10,ZONE1,0.5429199764982827
8,12,11,ZONE1,0.1430211867032436
8,12,12,ZONE1,0.2551166494731997
8,12,13,ZONE1,0.16400538064422698
8,12,14,ZONE1,0.8485677707465122
8,12,15,ZONE1,0.6994393905073644
8,12,16,ZONE1,0.8232890384963907
8,12,17,ZONE1,0.05719472637258671
8,12,18,ZONE1,0.6216110726589262
8,12,19,ZONE1,0.7262401178721747
8,12,20,ZONE1,0.18141805528688626
8,12,21,ZONE1,0.06288533773906446
8,12,22,ZONE1,0.37777224889725136
8,12,23,ZONE1,0.6232252721690125
8,13,0,ZONE1,0.3603839492289508
8,13,1,ZONE1,0.9445771753107245
8,13,2,ZONE1,0.0898926399687302
8,13,3,ZONE1,0.6720676931163023
8,13,4,ZONE1,0.7145836199289444
8,13,5,ZONE1,0.7964772221972848
8,13,6,ZONE1,0.4096696382845568
8,13,7,ZONE1,0.0074042441136170645
8,13,8,ZONE1,0.5781138812488714
8,13,9,ZONE1,0.6170458709277833
8,13,10,ZONE1,0.16871628558481666
8,13,11,ZONE1,0.22448040221924215
8,13,12,ZONE1,0.776906765159578
8,13,13,ZONE1,0.6673656510714506
8,13,14,ZONE1,0.6914750947762759
8,13,15,ZONE1,0.35589757579488746
8,13,16,ZONE1,0.7647203595133193
8,13,17,ZONE1,0.13651207589345793
8,13,18,ZONE1,0.10858805872015376
8,13,19,ZONE1,0.6795906523630344
8,13,20,ZONE1,0.21736393642132856
8,13,21,ZONE1,0.5065557657204924
8,13,22,ZONE1,0.04892915430415823
8,13,23,ZONE1,0.9035577042368116
8,14,0,ZONE1,0.3950267247540774
8,14,1,ZONE1,0.7816192504580097
8,14,2,ZONE1,0.3351313531010759
8,14,3,ZONE1,0.06468791714569966
8,14,4,ZONE1,0.4244621355071687
8,14,5,ZONE1,0.4995685440682407
8,14,6,ZONE1,0.29341665160509145
8,14,7,ZONE1,0.08338177331205066
8,14,8,ZONE1,0.45712943664323535
8,14,9,ZONE1,0.42143055251097017
8,14,10,ZONE1,0.494446158110051
8,14,11,ZONE1,0.18674898357557168
8,14,12,ZONE1,0.5506028069578732
8,14,13,ZONE1,0.07694992692817859
8,14,14,ZONE1,0.8505457605527482
8,14,15,ZONE1,0.5704692537479736
8,14,16,ZONE1,0.1527870511879582
8,14,17,ZONE1,0.08858678599522951
8,14,18,ZONE1,0.8938568683973757
8,14,19,ZONE1,0.9352666063089906
8,14,20,ZONE1,0.02464696122384713
8,14,21,ZONE1,0.3997659489090225
8,14,22,ZONE1,0.5386673413618805
8,14,23,ZONE1,0.6513815009201661
8,15,0,ZONE1,0.3344410883131882
8,15,1,ZONE1,0.9623765940976984
8,15,2,ZONE1,0.7859504196480083
8,15,3,ZONE1,0.8522547060350918
8,15,4,ZONE1,0.016041127534445088
8,15,5,ZONE1,0.808116667789053
8,15,6,ZONE1,0.8575473717838316
8,15,7,ZONE1,0.8490457769101182
8,15,8,ZONE1,0.7569258389822832
8,15,9,ZONE1,0.3775130639623637
8,15,10,ZONE1,0.06885418171277546
8,15,11,ZONE1,0.5278782470646649
8,15,12,ZONE1,0.031684953469925614
8,15,13,ZONE1,0.780976166428442
8,15,14,ZONE1,0.39202136456061576
8,15,15,ZONE1,0.021759106655979132
8,15,16,ZONE1,0.011639263574651615
8,15,17,ZONE1,0.2454995030564887
8,15,18,ZONE1,0.9871018906964023
8,15,19,ZONE1,0.1236447004276412
8,15,20,ZONE1,0.5285937946786116
8,15,21,ZONE1,0.29158677872237315
8,15,22,ZONE1,0.18810939105805857
8,15,23,ZONE1,0.7800785849695041
8,16,0,ZONE1,0.3319660226563187
8,16,1,ZONE1,0.8170170033837703
8,16,2,ZONE1,0.08039672948660548
8,16,3,ZONE1,0.15855595662322686
8,16,4,ZONE1,0.9019588987359967
8,16,5,ZONE1,0.24915394871619934
8,16,6,ZONE1,0.4242602614605604
8,16,7,ZONE1,0.05637595025879527
8,16,8,ZONE1,0.45060203737539795
8,16,9,ZONE1,0.9509856331084723
8,16,10,ZONE1,0.09598446886055101
8,16,11,ZONE1,0.08970527408310902
8,16,12,ZONE1,0.5526111699676242
8,16,13,ZONE1,0.9377019735815608
8,16,14,ZONE1,0.640301975353927
8,16,15,ZONE1,0.7991918503146566
8,16,16,ZONE1,0.5003039339636872
8,16,17,ZONE1,0.14736122761100778
8,16,18,ZONE1,0.585446737608104
8,16,19,ZONE1,0.004552696778927445
8,16,20,ZONE1,0.0478184707546605
8,16,21,ZONE1,0.5041265239918181
8,16,22,ZONE1,0.23062199915195314
8,16,23,ZONE1,0.31350656623513595
8,17,0,ZONE1,0.9975865312462175
8,17,1,ZONE1,0.42441948059194
8,17,2,ZONE1,0.16902048755525567
8,17,3,ZONE1,0.02710872715732593
8,17,4,ZONE1,0.3999452037459501
8,17,5,ZONE1,0.2021724148278936
8,17,6,ZONE1,0.8523981386967142
8,17,7,ZONE1,0.7808710000846172
8,17,8,ZONE1,0.3482809901376843
8,17,9,ZONE1,0.16895324747459795
8,17,10,ZONE1,0.4379760166298142
8,17,11,ZONE1,0.44604301441808003
8,17,12,ZONE1,0.006365912517409811
8,17,13,ZONE1,0.21774019854233573
8,17,14,ZONE1,0.8554849991196087
8,17,15,ZONE1,0.14321261154267007
8,17,16,ZONE1,0.011711809593350497
8,17,17,ZONE1,0.5840591372146059
8,17,18,ZONE1,0.1252146951153411
8,17,19,ZONE1,0.16827944664553418
8,17,20,ZONE1,0.47227389593722224
8,17,21,ZONE1,0.8382770270668911
8,17,22,ZONE1,0.5517259182861897
8,17,23,ZONE1,0.7293452790537468
8,18,0,ZONE1,0.045256361996164785
8,18,1,ZONE1,0.7396517223978885
8,18,2,ZONE1,0.5966520427929473
8,18,3,ZONE1,0.5730258232324438
8,18,4,ZONE1,0.8406804159857559
8,18,5,ZONE1,0.6602885897205841
8,18,6,ZONE1,0.042138387110539854
8,18,7,ZONE1,0.35998626853565474
8,18,8,ZONE1,0.9332193251293297
8,18,9,ZONE1,0.28604585577971253
8,18,10,ZONE1,0.20920314980986676
8,18,11,ZONE1,0.3319405842228217
8,18,12,ZONE1,0.6158393639804393
8,18,13,ZONE1,0.04774462521445577
8,18,14,ZONE1,0.6184548601104276
8,18,15,ZONE1,0.42291867087922275
8,18,16,ZONE1,0.1576174441056879
8,18,17,ZONE1,0.4282415438904722
8,18,18,ZONE1,0.8652559768182928
8,18,19,ZONE1,0.20934789455599778
8,18,20,ZONE1,0.4889236652939104
8,18,21,ZONE1,0.3688164884191155
8,18,22,ZONE1,0.7962269091436248
8,18,23,ZONE1,0.5717296691615601
8,19,0,ZONE1,0.817782293444098
8,19,1,ZONE1,0.2430450910504226
8,19,2,ZONE1,0.8735039164164523
8,19,3,ZONE1,0.21354482056915547
8,19,4,ZONE1,0.37135279893318973
8,19,5,ZONE1,0.6561998973863616
8,19,6,ZONE1,0.7711053599022358
8,19,7,ZONE1,0.8355282431445686
8,19,8,ZONE1,0.746716801646089
8,19,9,ZONE1,0.09972110195340955
8,19,10,ZONE1,0.39126646135172993
8,19,11,ZONE1,0.45466717085353836
8,19,12,ZONE1,0.813533992540012
8,19,13,ZONE1,0.9020941406403129
8,19,14,ZONE1,0.5255565745662747
8,19,15,ZONE1,0.7853928526192894
8,19,16,ZONE1,0.5842901909185773
8,19,17,ZONE1,0.3203983191146522
8,19,18,ZONE1,0.9551459709776835
8,19,19,ZONE1,0.44858039861445553
8,19,20,ZONE1,0.7053557688611254
8,19,21,ZONE1,0.9257531396284104
8,19,22,ZONE1,0.14162191387006107
8,19,23,ZONE1,0.5650681878910238
8,20,0,ZONE1,0.5447125492203932
8,20,1,ZONE1,0.9336078500758057
8,20,2,ZONE1,0.7872976381557113
8,20,3,ZONE1,0.18224316580442568
8,20,4,ZONE1,0.1711409163337776
8,20,5,ZONE1,0.8307111143917718
8,20,6,ZONE1,0.6669607761618223
8,20,7,ZONE1,0.29913307990440996
8,20,8,ZONE1,0.34291253050355763
8,20,9,ZONE1,0.7312403740965397
8,20,10,ZONE1,0.33624530127193686
8,20,11,ZONE1,0.26797887484211924
8,20,12,ZONE1,0.32144915272913477
8,20,13,ZONE1,0.9772886200070917
8,20,14,ZONE1,0.3345228299277372
8,20,15,ZONE1,0.6914666072279043
8,20,16,ZONE1,0.4911974619079452
8,20,17,ZONE1,0.2289489465931539
8,20,18,ZONE1,0.7887834319909315
8,20,19,ZONE1,0.29602096415077095
8,20,20,ZONE1,0.8105721587915967
8,20,21,ZONE1,0.8179585866888759
8,20,22,ZONE1,0.5114528234489502
8,20,23,ZONE1,0.44297346097201606
8,21,0,ZONE1,0.36105543843439114
8,21,1,ZONE1,0.06759776320604383
8,21,2,ZONE1,0.12403470716075171
8,21,3,ZONE1,0.3665036060713154
8,21,4,ZONE1,0.900126024268566
8,21,5,ZONE1,0.3248112966521661
8,21,6,ZONE1,0.7926837688450784
8,21,7,ZONE1,0.13075974473932672
8,21,8,ZONE1,0.15475327033002662
8,21,9,ZONE1,0.7396511524525312
8,21,10,ZONE1,0.1400755046632548
8,21,11,ZONE1,0.9195243109062858
8,21,12,ZONE1,0.29274568925615096
8,21,13,ZONE1,0.8204851014702079
8,21,14,ZONE1,0.6953456598055244
8,21,15,ZONE1,0.5115611244670292
8,21,16,ZONE1,0.3110290724886491
8,21,17,ZONE1,0.33799279116493364
8,21,18,ZONE1,0.2304796582010481
8,21,19,ZONE1,0.030962485028345088
8,21,20,ZONE1,0.4892219599317783
8,21,21,ZONE1,0.27547361235896783
8,21,22,ZONE1,0.19748925118207505
8,21,23,ZONE1,0.7339915291041882
8,22,0,ZONE1,0.42056139533576775
8,22,1,ZONE1,0.7028328073198739
8,22,2,ZONE1,0.267277630099644
8,22,3,ZONE1,0.20217221140816677
8,22,4,ZONE1,0.38429292363708545
8,22,5,ZONE1,0.5628957449245012
8,22,6,ZONE1,0.05922086139229743
8,22,7,ZONE1,0.1932456043499624
8,22,8,ZONE1,0.5238290560628356
8,22,9,ZONE1,0.2203982035030203
8,22,10,ZONE1,0.6970664374241649
8,22,11,ZONE1,0.07308420399185411
8,22,12,ZONE1,0.5361063615865654
8,22,13,ZONE1,0.10403594049844145
8,22,14,ZONE1,0.997389012387497
8,22,15,ZONE1,0.43032708319927326
8,22,16,ZONE1,0.4672334540054556
8,22,17,ZONE1,0.7243713291295909
8,22,18,ZONE1,0.5438099235475604
8,22,19,ZONE1,0.40099902679650323
8,22,20,ZONE1,0.032455439050851465
8,22,21,ZONE1,0.9826434979388664
8,22,22,ZONE1,0.507194972890727
8,22,23,ZONE1,0.5052138786289152
8,23,0,ZONE1,0.9833386638535583
8,23,1,ZONE1,0.6030153976293997
8,23,2,ZONE1,0.16293841497685047
8,23,3,ZONE1,0.25109110353760733
8,23,4,ZONE1,0.848151861482987
8,23,5,ZONE1,0.12671044995355218
8,23,6,ZONE1,0.7610669720190146
8,23,7,ZONE1,0.4624756129873865
8,23,8,ZONE1,0.1862713448811436
8,23,9,ZONE1,0.9341239742319262
8,23,10,ZONE1,0.09530575439159483
8,23,11,ZONE1,0.39354925809481145
8,23,12,ZONE1,0.523250799404441
8,23,13,ZONE1,0.584249249367306
8,23,14,ZONE1,0.44866008857029627
8,23,15,ZONE1,0.045873054989931106
8,23,16,ZONE1,0.5174404145330231
8,23,17,ZONE1,0.7607811943098102
8,23,18,ZONE1,0.4525222407469657
8,23,19,ZONE1,0.8989166920446066
8,23,20,ZONE1,0.21817837075346747
8,23,21,ZONE1,0.4009615663083368
8,23,22,ZONE1,0.6107333355353711
8,23,23,ZONE1,0.35634897312279046
8,24,0,ZONE1,0.23367887525537534
8,24,1,ZONE1,0.45363586924693033
8,24,2,ZONE1,0.21184801620665406
8,24,3,ZONE1,0.9397243699895428
8,24,4,ZONE1,0.03167983400549779
8,24,5,ZONE1,0.7187251586565137
8,24,6,ZONE1,0.9388639759064515
8,24,7,ZONE1,0.6217134639897405
8,24,8,ZONE1,0.39801503633651836
8,24,9,ZONE1,0.14880228325452227
8,24,10,ZONE1,0.7763303536015305
8,24,11,ZONE1,0.13913994165218713
8,24,12,ZONE1,0.8339124012464953
8,24,13,ZONE1,0.6513414323743588
8,24,14,ZONE1,0.9330010067335927
8,24,15,ZONE1,0.005383287372117684
8,24,16,ZONE1,0.11089731119083601
8,24,17,ZONE1,0.5672781425989599
8,24,18,ZONE1,0.03226223936589634
8,24,19,ZONE1,0.9453110092284143
8,24,20,ZONE1,0.1590518331061075
8,24,21,ZONE1,0.8732178182783692
8,24,22,ZONE1,0.9101067750625897
8,24,23,ZONE1,0.1671757160245404
8,25,0,ZONE1,0.32272960067534084
8,25,1,ZONE1,0.6217596698047715
8,25,2,ZONE1,0.7944131284131876
8,25,3,ZONE1,0.3762301239532414
8,25,4,ZONE1,0.7509713154148252
8,25,5,ZONE1,0.9362756460891676
8,25,6,ZONE1,0.07724361767402987
8,25,7,ZONE1,0.9093145130657463
8,25,8,ZONE1,0.6511961218512835
8,25,9,ZONE1,0.5957319462321659
8,25,10,ZONE1,0.4627832221922139
8,25,11,ZONE1,0.45159680207933983
8,25,12,ZONE1,0.9610629370012741
8,25,13,ZONE1,0.8846638616607445
8,25,14,ZONE1,0.22339504068555638
8,25,15,ZONE1,0.8355704366973518
8,25,16,ZONE1,0.7829991627006643
8,25,17,ZONE1,0.9706797683515785
8,25,18,ZONE1,0.0538918683621501
8,25,19,ZONE1,0.8997842227091942
8,25,20,ZONE1,0.10941524520281132
8,25,21,ZONE1,0.6989571400172662
8,25,22,ZONE1,0.46232088654163206
8,25,23,ZONE1,0.492423249431989
8,26,0,ZONE1,0.0616739967143527
8,26,1,ZONE1,0.8863158570675266
8,26,2,ZONE1,0.2728160438143701
8,26,3,ZONE1,0.05532254854510421
8,26,4,ZONE1,0.985915861027601
8,26,5,ZONE1,0.0015627597852787556
8,26,6,ZONE1,0.6086815311019823
8,26,7,ZONE1,0.23665850423525137
8,26,8,ZONE1,0.7946235384248609
8,26,9,ZONE1,0.023683621910846053
8,26,10,ZONE1,0.04976573144252938
8,26,11,ZONE1,0.5459037084563504
8,26,12,ZONE1,0.6949023712514293
8,26,13,ZONE1,0.1540391146858533
8,26,14,ZONE1,0.2870113878836156
8,26,15,ZONE1,0.5092469607285305
8,26,16,ZONE1,0.37368542044887265
8,26,17,ZONE1,0.6131835140827818
8,26,18,ZONE1,0.00727003631503742
8,26,19,ZONE1,0.4644184213464988
8,26,20,ZONE1,0.8311453410486924
8,26,21,ZONE1,0.14170026296007954
8,26,22,ZONE1,0.9391647921087635
8,26,23,ZONE1,0.48687308940256246
8,27,0,ZONE1,0.7794091288404216
8,27,1,ZONE1,0.0805141626394964
8,27,2,ZONE1,0.5097796770560304
8,27,3,ZONE1,0.34327955355950446
8,27,4,ZONE1,0.2683668408667983
8,27,5,ZONE1,0.7074095342749067
8,27,6,ZONE1,0.49297944759691736
8,27,7,ZONE1,0.683103845434731
8,27,8,ZONE1,0.705740346845778
8,27,9,ZONE1,0.8761822356407775
8,27,10,ZONE1,0.6339397405569734
8,27,11,ZONE1,0.13173265660870048
8,27,12,ZONE1,0.5125463728135292
8,27,13,ZONE1,0.8344655257881065
8,27,14,ZONE1,0.6490084750572693
8,27,15,ZONE1,0.8340182378597013
8,27,16,ZONE1,0.41822531603868973
8,27,17,ZONE1,0.20199258888362426
8,27,18,ZONE1,0.994852658362112
8,27,19,ZONE1,0.9717422243263704
8,27,20,ZONE1,0.19947273207709015
8,27,21,ZONE1,0.14620774240317425
8,27,22,ZONE1,0.745881395561261
8,27,23,ZONE1,0.614428138919474
8,28,0,ZONE1,0.39878281617881906
8,28,1,ZONE1,0.9354733362430095
8,28,2,ZONE1,0.5512104062689048
8,28,3,ZONE1,0.07270403601358011
8,28,4,ZONE1,0.4237026226088568
8,28,5,ZONE1,0.3772996056725012
8,28,6,ZONE1,0.1338502571054333
8,28,7,ZONE1,0.40556911139258145
8,28,8,ZONE1,0.046236995253620905
8,28,9,ZONE1,0.2112536507610796
8,28,10,ZONE1,0.15376415548167188
8,28,11,ZONE1,0.526618054979652
8,28,12,ZONE1,0.6942146465934702
8,28,13,ZONE1,0.2532984004753289
8,28,14,ZONE1,0.5002722864628937
8,28,15,ZONE1,0.008496349545172976
8,28,16,ZONE1,0.4101572491238886
8,28,17,ZONE1,0.8938363486558696
8,28,18,ZONE1,0.7616211905459653
8,28,19,ZONE1,0.23179940706179314
8,28,20,ZONE1,0.6286637564745063
8,28,21,ZONE1,0.05916042283448897
8,28,22,ZONE1,0.11335050660097301
8,28,23,ZONE1,0.400509748125092
8,29,0,ZONE1,0.31100070182883544
8,29,1,ZONE1,0.8823591788052197
8,29,2,ZONE1,0.5125294309897379
8,29,3,ZONE1,0.18099885886784672
8,29,4,ZONE1,0.9956002171461288
8,29,5,ZONE1,0.9423021791298066
8,29,6,ZONE1,0.5044248893922098
8,29,7,ZONE1,0.8492479669760326
8,29,8,ZONE1,0.4386845806315598
8,29,9,ZONE1,0.4275316536791258
8,29,10,ZONE1,0.5605122187465643
8,29,11,ZONE1,0.45238766241299777
8,29,12,ZONE1,0.07634622345671149
8,29,13,ZONE1,0.4197498003034227
8,29,14,ZONE1,0.4895273823419367
8,29,15,ZONE1,0.15488014073688605
8,29,16,ZONE1,0.9656111045874612
8,29,17,ZONE1,0.03995726774403141
8,29,18,ZONE1,0.7008410787924765
8,29,19,ZONE1,0.166933222850857
8,29,20,ZONE1,0.6384016364094306
8,29,21,ZONE1,0.18174027203654786
8,29,22,ZONE1,0.26217802332776496
8,29,23,ZONE1,0.8625479307671314
8,30,0,ZONE1,0.08548534643232919
8,30,1,ZONE1,0.7873761539991639
8,30,2,ZONE1,0.7340741893017487
8,30,3,ZONE1,0.1116779309611926
8,30,4,ZONE1,0.7456200129804489
8,30,5,ZONE1,0.6822042119285716
8,30,6,ZONE1,0.8119530322404809
8,30,7,ZONE1,0.07431868901341598
8,30,8,ZONE1,0.5585549264002132
8,30,9,ZONE1,0.8853123282438912
8,30,10,ZONE1,0.1417038684324009
8,30,11,ZONE1,0.3469181245561276
8,30,12,ZONE1,0.4258090265655009
8,30,13,ZONE1,0.3648787330978348
8,30,14,ZONE1,0.6530603663306275
8,30,15,ZONE1,0.1549759821875527
8,30,16,ZONE1,0.2401766891112399
8,30,17,ZONE1,0.8963125448780491
8,30,18,ZONE1,0.06962600404863384
8,30,19,ZONE1,0.47423210423895146
8,30,20,ZONE1,0.3879667024067889
8,30,21,ZONE1,0.6776159378708336
8,30,22,ZONE1,0.04082026506523562
8,30,23,ZONE1,0.47671770577117234
8,31,0,ZONE1,0.3159346697333565
8,31,1,ZONE1,0.16023407331412864
8,31,2,ZONE1,0.6628677248253437
8,31,3,ZONE1,0.8234880838455846
8,31,4,ZONE1,0.26849434801626637
8,31,5,ZONE1,0.8294907572043262
8,31,6,ZONE1,0.9210807419412735
8,31,7,ZONE1,0.6322842336073183
8,31,8,ZONE1,0.9990396563959288
8,31,9,ZONE1,0.03691126066886852
8,31,10,ZONE1,0.1636399039237948
8,31,11,ZONE1,0.5588782977538398
8,31,12,ZONE1,0.8238211065467415
8,31,13,ZONE1,0.16075553861845238
8,31,14,ZONE1,0.8434514366770683
8,31,15,ZONE1,0.9369806923162154
8,31,16,ZONE1,0.599691772378543
8,31,17,ZONE1,0.7838669187201989
8,31,18,ZONE1,0.8767036865060811
8,31,19,ZONE1,0.10887724580960356
8,31,20,ZONE1,0.7113746203826333
8,31,21,ZONE1,0.6812608761879808
8,31,22,ZONE1,0.7322747600770158
8,31,23,ZONE1,0.9865540317721512
