country,zone,attribute,resolution,year,baseline
Turkiye,NorthWest,Energy: GWh,Geothermal,2034,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2035,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2036,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2037,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2038,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2039,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2040,78.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2025,5550.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2026,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2027,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2028,6471.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2029,6559.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2030,11612.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2031,16665.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2032,21718.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2033,26770.8
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2034,31823.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2035,36876.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2036,41929.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2037,46982.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2038,52035.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2039,57088.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2040,57088.0
Turkiye,NorthWest,Energy: GWh,PV,2025,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2026,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2027,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2028,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2029,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2030,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2031,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2032,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2033,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2034,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2035,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2036,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2037,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2038,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2039,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2040,2432.9
Turkiye,NorthWest,Energy: GWh,ROR,2025,3240.1
Turkiye,NorthWest,Energy: GWh,ROR,2026,3240.1
Turkiye,NorthWest,Energy: GWh,ROR,2027,3241.5
Turkiye,NorthWest,Energy: GWh,ROR,2028,3416.5
Turkiye,NorthWest,Energy: GWh,ROR,2029,3417.9
Turkiye,NorthWest,Energy: GWh,ROR,2030,3416.5
Turkiye,NorthWest,Energy: GWh,ROR,2031,3401.3
Turkiye,NorthWest,Energy: GWh,ROR,2032,3387.5
Turkiye,NorthWest,Energy: GWh,ROR,2033,3375.3
Turkiye,NorthWest,Energy: GWh,ROR,2034,3356.7
Turkiye,NorthWest,Energy: GWh,ROR,2035,3366.2
Turkiye,NorthWest,Energy: GWh,ROR,2036,3354.5
Turkiye,NorthWest,Energy: GWh,ROR,2037,3376.1
Turkiye,NorthWest,Energy: GWh,ROR,2038,3366.2
Turkiye,NorthWest,Energy: GWh,ROR,2039,3354.9
Turkiye,NorthWest,Energy: GWh,ROR,2040,3338.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2025,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2026,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2027,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2028,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2029,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2030,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2031,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2032,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2033,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2034,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2035,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2036,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2037,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2038,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2039,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2040,917.2
Turkiye,NorthWest,Export revenues with internal zones: $/MWh,,,-4.5
Turkiye,NorthWest,Exports exchange: GWh,,2025,11879.4
Turkiye,NorthWest,Exports exchange: GWh,,2026,6772.7
Turkiye,NorthWest,Exports exchange: GWh,,2027,4436.2
Turkiye,NorthWest,Exports exchange: GWh,,2028,7276.6
Turkiye,NorthWest,Exports exchange: GWh,,2029,4825.6
Turkiye,NorthWest,Exports exchange: GWh,,2030,3589.8
Turkiye,NorthWest,Exports exchange: GWh,,2031,6219.7
Turkiye,NorthWest,Exports exchange: GWh,,2032,9460.1
Turkiye,NorthWest,Exports exchange: GWh,,2033,11691.8
Turkiye,NorthWest,Exports exchange: GWh,,2034,13417.0
Turkiye,NorthWest,Exports exchange: GWh,,2035,15222.3
Turkiye,NorthWest,Exports exchange: GWh,,2036,15829.2
Turkiye,NorthWest,Exports exchange: GWh,,2037,16431.7
Turkiye,NorthWest,Exports exchange: GWh,,2038,16416.5
Turkiye,NorthWest,Exports exchange: GWh,,2039,15579.3
Turkiye,NorthWest,Exports exchange: GWh,,2040,13775.2
Turkiye,NorthWest,Fixed O&M: $/MWh,,,4.6
Turkiye,NorthWest,Fixed O&M: $m,,2025,382.9
Turkiye,NorthWest,Fixed O&M: $m,,2026,390.5
Turkiye,NorthWest,Fixed O&M: $m,,2027,391.7
Turkiye,NorthWest,Fixed O&M: $m,,2028,393.8
Turkiye,NorthWest,Fixed O&M: $m,,2029,394.7
Turkiye,NorthWest,Fixed O&M: $m,,2030,417.2
Turkiye,NorthWest,Fixed O&M: $m,,2031,439.7
Turkiye,NorthWest,Fixed O&M: $m,,2032,462.2
Turkiye,NorthWest,Fixed O&M: $m,,2033,484.7
Turkiye,NorthWest,Fixed O&M: $m,,2034,507.2
Turkiye,NorthWest,Fixed O&M: $m,,2035,529.7
Turkiye,NorthWest,Fixed O&M: $m,,2036,552.2
Turkiye,NorthWest,Fixed O&M: $m,,2037,577.2
Turkiye,NorthWest,Fixed O&M: $m,,2038,610.4
Turkiye,NorthWest,Fixed O&M: $m,,2039,639.7
Turkiye,NorthWest,Fixed O&M: $m,,2040,654.1
Turkiye,NorthWest,Fuel costs: $/MWh,,,10.0
Turkiye,NorthWest,Fuel costs: $m,,2025,1079.3
Turkiye,NorthWest,Fuel costs: $m,,2026,1160.0
Turkiye,NorthWest,Fuel costs: $m,,2027,1443.0
Turkiye,NorthWest,Fuel costs: $m,,2028,1378.4
Turkiye,NorthWest,Fuel costs: $m,,2029,1346.6
Turkiye,NorthWest,Fuel costs: $m,,2030,906.4
Turkiye,NorthWest,Fuel costs: $m,,2031,732.3
Turkiye,NorthWest,Fuel costs: $m,,2032,715.2
Turkiye,NorthWest,Fuel costs: $m,,2033,715.5
Turkiye,NorthWest,Fuel costs: $m,,2034,723.1
Turkiye,NorthWest,Fuel costs: $m,,2035,725.1
Turkiye,NorthWest,Fuel costs: $m,,2036,843.5
Turkiye,NorthWest,Fuel costs: $m,,2037,887.9
Turkiye,NorthWest,Fuel costs: $m,,2038,922.3
Turkiye,NorthWest,Fuel costs: $m,,2039,987.7
Turkiye,NorthWest,Fuel costs: $m,,2040,1106.0
Turkiye,NorthWest,Generation: GWh,,2025,44214.4
Turkiye,NorthWest,Generation: GWh,,2026,46214.3
Turkiye,NorthWest,Generation: GWh,,2027,51450.7
Turkiye,NorthWest,Generation: GWh,,2028,51934.2
Turkiye,NorthWest,Generation: GWh,,2029,52653.7
Turkiye,NorthWest,Generation: GWh,,2030,48676.3
Turkiye,NorthWest,Generation: GWh,,2031,49458.7
Turkiye,NorthWest,Generation: GWh,,2032,53997.7
Turkiye,NorthWest,Generation: GWh,,2033,59040.8
Turkiye,NorthWest,Generation: GWh,,2034,64275.6
Turkiye,NorthWest,Generation: GWh,,2035,69379.8
Turkiye,NorthWest,Generation: GWh,,2036,77285.0
Turkiye,NorthWest,Generation: GWh,,2037,83464.2
Turkiye,NorthWest,Generation: GWh,,2038,89228.4
Turkiye,NorthWest,Generation: GWh,,2039,95532.6
Turkiye,NorthWest,Generation: GWh,,2040,97875.5
Turkiye,NorthWest,Import costs with internal zones: $/MWh,,,24.6
Turkiye,NorthWest,Import costs with internal zones: $m,,2025,3604.6
Turkiye,NorthWest,Import costs with internal zones: $m,,2026,3069.7
Turkiye,NorthWest,Import costs with internal zones: $m,,2027,2574.0
Turkiye,NorthWest,Import costs with internal zones: $m,,2028,2598.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2029,2301.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2030,2255.1
Turkiye,NorthWest,Import costs with internal zones: $m,,2031,2300.1
Turkiye,NorthWest,Import costs with internal zones: $m,,2032,2248.6
Turkiye,NorthWest,Import costs with internal zones: $m,,2033,2187.1
Turkiye,NorthWest,Import costs with internal zones: $m,,2034,2146.4
Turkiye,NorthWest,Import costs with internal zones: $m,,2035,2089.3
Turkiye,NorthWest,Import costs with internal zones: $m,,2036,2214.9
Turkiye,NorthWest,Import costs with internal zones: $m,,2037,2268.7
Turkiye,NorthWest,Import costs with internal zones: $m,,2038,2339.3
Turkiye,NorthWest,Import costs with internal zones: $m,,2039,2337.4
Turkiye,NorthWest,Import costs with internal zones: $m,,2040,2462.0
Turkiye,NorthWest,Imports exchange: GWh,,2025,51576.6
Turkiye,NorthWest,Imports exchange: GWh,,2026,47329.4
Turkiye,NorthWest,Imports exchange: GWh,,2027,42606.5
Turkiye,NorthWest,Imports exchange: GWh,,2028,48013.5
Turkiye,NorthWest,Imports exchange: GWh,,2029,47781.8
Turkiye,NorthWest,Imports exchange: GWh,,2030,53581.3
Turkiye,NorthWest,Imports exchange: GWh,,2031,57356.6
Turkiye,NorthWest,Imports exchange: GWh,,2032,57922.4
Turkiye,NorthWest,Imports exchange: GWh,,2033,56944.8
Turkiye,NorthWest,Imports exchange: GWh,,2034,55255.0
Turkiye,NorthWest,Imports exchange: GWh,,2035,53780.2
Turkiye,NorthWest,Imports exchange: GWh,,2036,53222.6
Turkiye,NorthWest,Imports exchange: GWh,,2037,54421.4
Turkiye,NorthWest,Imports exchange: GWh,,2038,55413.4
Turkiye,NorthWest,Imports exchange: GWh,,2039,55016.0
Turkiye,NorthWest,Imports exchange: GWh,,2040,57673.2
Turkiye,NorthWest,Investment costs: $/MWh,,,4.8
Turkiye,NorthWest,Investment costs: $m,,2025,7.6
Turkiye,NorthWest,Investment costs: $m,,2026,29.8
Turkiye,NorthWest,Investment costs: $m,,2027,34.1
Turkiye,NorthWest,Investment costs: $m,,2028,50.0
Turkiye,NorthWest,Investment costs: $m,,2029,58.7
Turkiye,NorthWest,Investment costs: $m,,2030,197.8
Turkiye,NorthWest,Investment costs: $m,,2031,336.5
Turkiye,NorthWest,Investment costs: $m,,2032,474.7
Turkiye,NorthWest,Investment costs: $m,,2033,612.4
Turkiye,NorthWest,Investment costs: $m,,2034,749.6
Turkiye,NorthWest,Investment costs: $m,,2035,886.3
Turkiye,NorthWest,Investment costs: $m,,2036,1022.5
Turkiye,NorthWest,Investment costs: $m,,2037,1172.7
Turkiye,NorthWest,Investment costs: $m,,2038,1330.0
Turkiye,NorthWest,Investment costs: $m,,2039,1478.7
Turkiye,NorthWest,Investment costs: $m,,2040,1508.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2025,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2026,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2027,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2028,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2029,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2030,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2031,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2032,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2033,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2034,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2035,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2036,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2037,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2038,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2039,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2040,0.3
Turkiye,NorthWest,Net interchange: GWh,,2025,39697.1
Turkiye,NorthWest,Net interchange: GWh,,2026,40556.7
Turkiye,NorthWest,Net interchange: GWh,,2027,38170.3
Turkiye,NorthWest,Net interchange: GWh,,2028,40736.9
Turkiye,NorthWest,Net interchange: GWh,,2029,42956.2
Turkiye,NorthWest,Net interchange: GWh,,2030,49991.4
Turkiye,NorthWest,Net interchange: GWh,,2031,51136.9
Turkiye,NorthWest,Net interchange: GWh,,2032,48462.3
Turkiye,NorthWest,Net interchange: GWh,,2033,45253.0
Turkiye,NorthWest,Net interchange: GWh,,2034,41838.0
Turkiye,NorthWest,Net interchange: GWh,,2035,38557.9
Turkiye,NorthWest,Net interchange: GWh,,2036,37393.5
Turkiye,NorthWest,Net interchange: GWh,,2037,37989.7
Turkiye,NorthWest,Net interchange: GWh,,2038,38996.9
Turkiye,NorthWest,Net interchange: GWh,,2039,39436.6
Turkiye,NorthWest,Net interchange: GWh,,2040,43897.9
Turkiye,NorthWest,New Capacity: MW,Biomass,2026,61.0
Turkiye,NorthWest,New Capacity: MW,Gas,2037,114.1
Turkiye,NorthWest,New Capacity: MW,Gas,2038,714.0
Turkiye,NorthWest,New Capacity: MW,Gas,2039,453.0
Turkiye,NorthWest,New Capacity: MW,Gas,2040,961.1
Turkiye,NorthWest,New Capacity: MW,Geothermal,2027,13.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2025,80.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2026,142.3
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2028,131.2
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2029,26.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2030,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2031,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2032,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2033,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2034,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2035,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2036,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2037,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2038,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2039,1500.0
Turkiye,NorthWest,New Capacity: MW,PV,2027,40.0
Turkiye,NorthWest,New Capacity: MW,ROR,2028,20.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2029,46.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2037,82.0
Turkiye,NorthWest,Price: $/MWh,,2025,70.8
Turkiye,NorthWest,Price: $/MWh,,2026,65.6
Turkiye,NorthWest,Price: $/MWh,,2027,61.0
Turkiye,NorthWest,Price: $/MWh,,2028,54.7
Turkiye,NorthWest,Price: $/MWh,,2029,48.8
Turkiye,NorthWest,Price: $/MWh,,2030,42.5
Turkiye,NorthWest,Price: $/MWh,,2031,40.3
Turkiye,NorthWest,Price: $/MWh,,2032,38.9
Turkiye,NorthWest,Price: $/MWh,,2033,38.3
Turkiye,NorthWest,Price: $/MWh,,2034,38.6
Turkiye,NorthWest,Price: $/MWh,,2035,38.5
Turkiye,NorthWest,Price: $/MWh,,2036,41.5
Turkiye,NorthWest,Price: $/MWh,,2037,41.7
Turkiye,NorthWest,Price: $/MWh,,2038,42.0
Turkiye,NorthWest,Price: $/MWh,,2039,42.2
Turkiye,NorthWest,Price: $/MWh,,2040,42.6
Turkiye,NorthWest,Spinning Reserve: GWh,,2025,972.5
Turkiye,NorthWest,Spinning Reserve: GWh,,2026,1014.2
Turkiye,NorthWest,Spinning Reserve: GWh,,2027,1047.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2028,1086.6
Turkiye,NorthWest,Spinning Reserve: GWh,,2029,1136.1
Turkiye,NorthWest,Spinning Reserve: GWh,,2030,1279.7
Turkiye,NorthWest,Spinning Reserve: GWh,,2031,1502.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2032,1770.3
Turkiye,NorthWest,Spinning Reserve: GWh,,2033,1965.4
Turkiye,NorthWest,Spinning Reserve: GWh,,2034,2117.9
Turkiye,NorthWest,Spinning Reserve: GWh,,2035,2073.6
Turkiye,NorthWest,Spinning Reserve: GWh,,2036,1964.0
Turkiye,NorthWest,Spinning Reserve: GWh,,2037,886.9
Turkiye,NorthWest,Spinning Reserve: GWh,,2038,989.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2039,939.8
Turkiye,NorthWest,Spinning Reserve: GWh,,2040,1156.5
Turkiye,NorthWest,Spinning reserve costs: $/MWh,,,0.1
Turkiye,NorthWest,Spinning reserve costs: $m,,2025,7.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2026,7.7
Turkiye,NorthWest,Spinning reserve costs: $m,,2027,8.0
Turkiye,NorthWest,Spinning reserve costs: $m,,2028,8.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2029,8.7
Turkiye,NorthWest,Spinning reserve costs: $m,,2030,9.7
Turkiye,NorthWest,Spinning reserve costs: $m,,2031,11.2
Turkiye,NorthWest,Spinning reserve costs: $m,,2032,13.1
Turkiye,NorthWest,Spinning reserve costs: $m,,2033,14.5
Turkiye,NorthWest,Spinning reserve costs: $m,,2034,15.6
Turkiye,NorthWest,Spinning reserve costs: $m,,2035,15.3
Turkiye,NorthWest,Spinning reserve costs: $m,,2036,14.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2037,6.0
Turkiye,NorthWest,Spinning reserve costs: $m,,2038,6.4
Turkiye,NorthWest,Spinning reserve costs: $m,,2039,5.7
Turkiye,NorthWest,Spinning reserve costs: $m,,2040,6.9
Turkiye,NorthWest,Total Demand: GWh,,2025,82892.5
Turkiye,NorthWest,Total Demand: GWh,,2026,85835.8
Turkiye,NorthWest,Total Demand: GWh,,2027,88779.1
Turkiye,NorthWest,Total Demand: GWh,,2028,91722.4
Turkiye,NorthWest,Total Demand: GWh,,2029,94665.7
Turkiye,NorthWest,Total Demand: GWh,,2030,97609.1
Turkiye,NorthWest,Total Demand: GWh,,2031,99462.3
Turkiye,NorthWest,Total Demand: GWh,,2032,101315.5
Turkiye,NorthWest,Total Demand: GWh,,2033,103168.6
Turkiye,NorthWest,Total Demand: GWh,,2034,105021.8
Turkiye,NorthWest,Total Demand: GWh,,2035,106875.0
Turkiye,NorthWest,Total Demand: GWh,,2036,113626.8
Turkiye,NorthWest,Total Demand: GWh,,2037,120378.6
Turkiye,NorthWest,Total Demand: GWh,,2038,127130.4
Turkiye,NorthWest,Total Demand: GWh,,2039,133882.1
Turkiye,NorthWest,Total Demand: GWh,,2040,140633.9
Turkiye,NorthWest,Trade shared benefits: $/MWh,,,-0.7
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2025,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2026,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2027,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2028,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2029,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2030,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2031,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2032,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2033,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2034,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2035,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2036,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2037,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2038,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2039,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterAna,2040,6000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2025,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2026,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2027,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2028,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2029,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2030,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2031,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2032,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2033,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2034,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2035,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2036,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2037,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2038,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2039,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,CenterBlack,2040,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2025,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2026,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2027,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2028,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2029,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2030,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2031,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2032,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2033,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2034,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2035,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2036,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2037,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2038,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2039,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,Trakia,2040,2000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2025,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2026,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2027,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2028,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2029,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2030,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2031,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2032,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2033,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2034,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2035,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2036,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2037,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2038,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2039,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestAna,2040,4000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2025,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2026,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2027,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2028,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2029,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2030,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2031,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2032,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2033,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2034,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2035,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2036,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2037,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2038,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2039,1000.0
Turkiye,NorthWest,Transmission Capacity: MW,WestMed,2040,1000.0
Turkiye,NorthWest,Unmet country spinning reserve costs: $m,,2025,0.7
Turkiye,NorthWest,Unmet country spinning reserve costs: $m,,2026,0.9
Turkiye,NorthWest,Unmet country spinning reserve costs: $m,,2027,0.6
Turkiye,NorthWest,Variable O&M: $/MWh,,,1.1
Turkiye,NorthWest,Variable O&M: $m,,2025,121.8
Turkiye,NorthWest,Variable O&M: $m,,2026,122.7
Turkiye,NorthWest,Variable O&M: $m,,2027,127.8
Turkiye,NorthWest,Variable O&M: $m,,2028,127.7
Turkiye,NorthWest,Variable O&M: $m,,2029,128.2
Turkiye,NorthWest,Variable O&M: $m,,2030,111.9
Turkiye,NorthWest,Variable O&M: $m,,2031,105.1
Turkiye,NorthWest,Variable O&M: $m,,2032,103.1
Turkiye,NorthWest,Variable O&M: $m,,2033,103.1
Turkiye,NorthWest,Variable O&M: $m,,2034,103.9
Turkiye,NorthWest,Variable O&M: $m,,2035,104.1
Turkiye,NorthWest,Variable O&M: $m,,2036,112.2
Turkiye,NorthWest,Variable O&M: $m,,2037,113.5
Turkiye,NorthWest,Variable O&M: $m,,2038,114.9
Turkiye,NorthWest,Variable O&M: $m,,2039,116.4
Turkiye,NorthWest,Variable O&M: $m,,2040,119.2
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2025,25720.1
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2026,23368.7
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2027,22206.9
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2028,20935.1
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2029,19558.0
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2030,26034.2
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2031,30701.2
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2032,27900.4
Turkiye,SouthEast,Annual Energy Exchanges: GWh,CenterAna,2033,28157.4
